Time,Zone1_Tset,Zone1_Qall (kW),Zone2_Tset,Zone2_Qall,Zone3_Tset,Zone3_Qall,Zone4_Tset,Zone4_Qall,Zone5_Tset,Zone5_Qall
0:00,25,0.118867361,24,0.218867361,25,0.118867361,24,0.218867361,25,0.118867361
1:00,25,0.119664292,24,0.119664292,25,0.119664292,24,0.119664292,25,0.119664292
2:00,25,0.112579071,24,0.112579071,25,0.112579071,24,0.112579071,25,0.112579071
3:00,25,0.114110674,24,0.114110674,25,0.114110674,24,0.114110674,25,0.114110674
4:00,25,0.116190168,24,0.116190168,25,0.116190168,24,0.116190168,25,0.116190168
5:00,25,0.114222742,24,0.114222742,25,0.114222742,24,0.114222742,25,0.114222742
6:00,25,0.226861583,24,0.126861583,25,0.226861583,24,0.126861583,25,0.226861583
7:00,25,0.230360612,24,0.130360612,25,0.230360612,24,0.130360612,25,0.230360612
8:00,25,0.333050257,24,0.333050257,25,0.333050257,24,0.333050257,25,0.333050257
9:00,25,0.339338547,24,0.339338547,25,0.339338547,24,0.339338547,25,0.339338547
10:00,25,0.148677591,24,0.148677591,25,0.148677591,24,0.148677591,25,0.148677591
11:00,25,0.164740748,24,0.164740748,25,0.164740748,24,0.164740748,25,0.164740748
12:00,25,0.1614285,24,0.1614285,25,0.1614285,24,0.1614285,25,0.1614285
13:00,25,0.163719679,24,0.163719679,25,0.163719679,24,0.163719679,25,0.163719679
14:00,25,0.161279076,24,0.161279076,25,0.161279076,24,0.161279076,25,0.161279076
15:00,25,0.153122977,24,0.153122977,25,0.153122977,24,0.153122977,25,0.153122977
16:00,25,0.146498481,24,0.146498481,25,0.146498481,24,0.146498481,25,0.146498481
17:00,25,0.242152712,24,0.242152712,25,0.242152712,24,0.242152712,25,0.242152712
18:00,25,0.340733177,24,0.340733177,25,0.340733177,24,0.340733177,25,0.340733177
19:00,25,0.338865368,24,0.338865368,25,0.338865368,24,0.338865368,25,0.338865368
20:00,25,0.221320416,24,0.221320416,25,0.221320416,24,0.221320416,25,0.221320416
21:00,25,0.117659511,24,0.117659511,25,0.117659511,24,0.117659511,25,0.117659511
22:00,25,0.11590377,24,0.21590377,25,0.11590377,24,0.21590377,25,0.11590377
23:00,25,0.11590377,24,0.21590377,25,0.11590377,24,0.21590377,25,0.11590377
0:00,25,0.112566619,24,0.212566619,25,0.112566619,24,0.212566619,25,0.112566619
1:00,25,0.113014893,24,0.113014893,25,0.113014893,24,0.113014893,25,0.113014893
2:00,25,0.111284056,24,0.111284056,25,0.111284056,24,0.111284056,25,0.111284056
3:00,25,0.107299397,24,0.107299397,25,0.107299397,24,0.107299397,25,0.107299397
4:00,25,0.109117398,24,0.109117398,25,0.109117398,24,0.109117398,25,0.109117398
5:00,25,0.110113563,24,0.110113563,25,0.110113563,24,0.110113563,25,0.110113563
6:00,25,0.20834537,24,0.10834537,25,0.20834537,24,0.10834537,25,0.20834537
7:00,25,0.20622852,24,0.10622852,25,0.20622852,24,0.10622852,25,0.20622852
8:00,25,0.307560891,24,0.307560891,25,0.307560891,24,0.307560891,25,0.307560891
9:00,25,0.307623151,24,0.307623151,25,0.307623151,24,0.307623151,25,0.307623151
10:00,25,0.111931563,24,0.111931563,25,0.111931563,24,0.111931563,25,0.111931563
11:00,25,0.112778304,24,0.112778304,25,0.112778304,24,0.112778304,25,0.112778304
12:00,25,0.11450914,24,0.11450914,25,0.11450914,24,0.11450914,25,0.11450914
13:00,25,0.112703591,24,0.112703591,25,0.112703591,24,0.112703591,25,0.112703591
14:00,25,0.1154804,24,0.1154804,25,0.1154804,24,0.1154804,25,0.1154804
15:00,25,0.116738058,24,0.116738058,25,0.116738058,24,0.116738058,25,0.116738058
16:00,25,0.116750511,24,0.116750511,25,0.116750511,24,0.116750511,25,0.116750511
17:00,25,0.216576182,24,0.216576182,25,0.216576182,24,0.216576182,25,0.216576182
18:00,25,0.316588634,24,0.316588634,25,0.316588634,24,0.316588634,25,0.316588634
19:00,25,0.313637496,24,0.313637496,25,0.313637496,24,0.313637496,25,0.313637496
20:00,25,0.217584799,24,0.217584799,25,0.217584799,24,0.217584799,25,0.217584799
21:00,25,0.116464113,24,0.116464113,25,0.116464113,24,0.116464113,25,0.116464113
22:00,25,0.113649948,24,0.213649948,25,0.113649948,24,0.213649948,25,0.113649948
23:00,25,0.116078099,24,0.216078099,25,0.116078099,24,0.216078099,25,0.116078099
0:00,25,0.110387508,24,0.210387508,25,0.110387508,24,0.210387508,25,0.110387508
1:00,25,0.109167206,24,0.109167206,25,0.109167206,24,0.109167206,25,0.109167206
2:00,25,0.108121233,24,0.108121233,25,0.108121233,24,0.108121233,25,0.108121233
3:00,25,0.106216068,24,0.106216068,25,0.106216068,24,0.106216068,25,0.106216068
4:00,25,0.108482343,24,0.108482343,25,0.108482343,24,0.108482343,25,0.108482343
5:00,25,0.108930617,24,0.108930617,25,0.108930617,24,0.108930617,25,0.108930617
6:00,25,0.205232355,24,0.105232355,25,0.205232355,24,0.105232355,25,0.205232355
7:00,25,0.203850177,24,0.103850177,25,0.203850177,24,0.103850177,25,0.203850177
8:00,25,0.305668178,24,0.305668178,25,0.305668178,24,0.305668178,25,0.305668178
9:00,25,0.307834836,24,0.307834836,25,0.307834836,24,0.307834836,25,0.307834836
10:00,25,0.114073318,24,0.114073318,25,0.114073318,24,0.114073318,25,0.114073318
11:00,25,0.114882702,24,0.114882702,25,0.114882702,24,0.114882702,25,0.114882702
12:00,25,0.111196892,24,0.111196892,25,0.111196892,24,0.111196892,25,0.111196892
13:00,25,0.115829058,24,0.115829058,25,0.115829058,24,0.115829058,25,0.115829058
14:00,25,0.111508193,24,0.111508193,25,0.111508193,24,0.111508193,25,0.111508193
15:00,25,0.113799372,24,0.113799372,25,0.113799372,24,0.113799372,25,0.113799372
16:00,25,0.115256263,24,0.115256263,25,0.115256263,24,0.115256263,25,0.115256263
17:00,25,0.214733277,24,0.214733277,25,0.214733277,24,0.214733277,25,0.214733277
18:00,25,0.313998605,24,0.313998605,25,0.313998605,24,0.313998605,25,0.313998605
19:00,25,0.314683469,24,0.314683469,25,0.314683469,24,0.314683469,25,0.314683469
20:00,25,0.215181551,24,0.215181551,25,0.215181551,24,0.215181551,25,0.215181551
21:00,25,0.112193057,24,0.112193057,25,0.112193057,24,0.112193057,25,0.112193057
22:00,25,0.111732331,24,0.211732331,25,0.111732331,24,0.211732331,25,0.111732331
23:00,25,0.109366439,24,0.209366439,25,0.109366439,24,0.209366439,25,0.109366439
0:00,25,0.110350152,24,0.210350152,25,0.110350152,24,0.210350152,25,0.110350152
1:00,25,0.106739055,24,0.106739055,25,0.106739055,24,0.106739055,25,0.106739055
2:00,25,0.106851123,24,0.106851123,25,0.106851123,24,0.106851123,25,0.106851123
3:00,25,0.106726603,24,0.106726603,25,0.106726603,24,0.106726603,25,0.106726603
4:00,25,0.109665289,24,0.109665289,25,0.109665289,24,0.109665289,25,0.109665289
5:00,25,0.116314688,24,0.116314688,25,0.116314688,24,0.116314688,25,0.116314688
6:00,25,0.22757135,24,0.12757135,25,0.22757135,24,0.12757135,25,0.22757135
7:00,25,0.228891269,24,0.128891269,25,0.228891269,24,0.128891269,25,0.228891269
8:00,25,0.335416148,24,0.335416148,25,0.335416148,24,0.335416148,25,0.335416148
9:00,25,0.34999751,24,0.34999751,25,0.34999751,24,0.34999751,25,0.34999751
10:00,25,0.149935249,24,0.149935249,25,0.149935249,24,0.149935249,25,0.149935249
11:00,25,0.153098072,24,0.153098072,25,0.153098072,24,0.153098072,25,0.153098072
12:00,25,0.154617224,24,0.154617224,25,0.154617224,24,0.154617224,25,0.154617224
13:00,25,0.150582756,24,0.150582756,25,0.150582756,24,0.150582756,25,0.150582756
14:00,25,0.158900732,24,0.158900732,25,0.158900732,24,0.158900732,25,0.158900732
15:00,25,0.150520496,24,0.150520496,25,0.150520496,24,0.150520496,25,0.150520496
16:00,25,0.149686208,24,0.149686208,25,0.149686208,24,0.149686208,25,0.149686208
17:00,25,0.237794491,24,0.237794491,25,0.237794491,24,0.237794491,25,0.237794491
18:00,25,0.334731285,24,0.334731285,25,0.334731285,24,0.334731285,25,0.334731285
19:00,25,0.335827066,24,0.335827066,25,0.335827066,24,0.335827066,25,0.335827066
20:00,25,0.212379838,24,0.212379838,25,0.212379838,24,0.212379838,25,0.212379838
21:00,25,0.112641331,24,0.112641331,25,0.112641331,24,0.112641331,25,0.112641331
22:00,25,0.114695921,24,0.214695921,25,0.114695921,24,0.214695921,25,0.114695921
23:00,25,0.109839617,24,0.209839617,25,0.109839617,24,0.209839617,25,0.109839617
0:00,25,0.110188275,24,0.210188275,25,0.110188275,24,0.210188275,25,0.110188275
1:00,25,0.108793644,24,0.108793644,25,0.108793644,24,0.108793644,25,0.108793644
2:00,25,0.110835782,24,0.110835782,25,0.110835782,24,0.110835782,25,0.110835782
3:00,25,0.106016835,24,0.106016835,25,0.106016835,24,0.106016835,25,0.106016835
4:00,25,0.111358769,24,0.111358769,25,0.111358769,24,0.111358769,25,0.111358769
5:00,25,0.114558948,24,0.114558948,25,0.114558948,24,0.114558948,25,0.114558948
6:00,25,0.224271555,24,0.124271555,25,0.224271555,24,0.124271555,25,0.224271555
7:00,25,0.228169049,24,0.128169049,25,0.228169049,24,0.128169049,25,0.228169049
8:00,25,0.329738009,24,0.329738009,25,0.329738009,24,0.329738009,25,0.329738009
9:00,25,0.340969766,24,0.340969766,25,0.340969766,24,0.340969766,25,0.340969766
10:00,25,0.149462071,24,0.149462071,25,0.149462071,24,0.149462071,25,0.149462071
11:00,25,0.159025253,24,0.159025253,25,0.159025253,24,0.159025253,25,0.159025253
12:00,25,0.152338497,24,0.152338497,25,0.152338497,24,0.152338497,25,0.152338497
13:00,25,0.155090402,24,0.155090402,25,0.155090402,24,0.155090402,25,0.155090402
14:00,25,0.157381581,24,0.157381581,25,0.157381581,24,0.157381581,25,0.157381581
15:00,25,0.1605195,24,0.1605195,25,0.1605195,24,0.1605195,25,0.1605195
16:00,25,0.153235045,24,0.153235045,25,0.153235045,24,0.153235045,25,0.153235045
17:00,25,0.245228371,24,0.245228371,25,0.245228371,24,0.245228371,25,0.245228371
18:00,25,0.341480301,24,0.341480301,25,0.341480301,24,0.341480301,25,0.341480301
19:00,25,0.343298302,24,0.343298302,25,0.343298302,24,0.343298302,25,0.343298302
20:00,25,0.223088609,24,0.223088609,25,0.223088609,24,0.223088609,25,0.223088609
21:00,25,0.121146088,24,0.121146088,25,0.121146088,24,0.121146088,25,0.121146088
22:00,25,0.115019674,24,0.215019674,25,0.115019674,24,0.215019674,25,0.115019674
23:00,25,0.117771579,24,0.217771579,25,0.117771579,24,0.217771579,25,0.117771579
0:00,25,0.116588634,24,0.216588634,25,0.116588634,24,0.216588634,25,0.116588634
1:00,25,0.115268715,24,0.115268715,25,0.115268715,24,0.115268715,25,0.115268715
2:00,25,0.117485182,24,0.117485182,25,0.117485182,24,0.117485182,25,0.117485182
3:00,25,0.113948797,24,0.113948797,25,0.113948797,24,0.113948797,25,0.113948797
4:00,25,0.115642277,24,0.115642277,25,0.115642277,24,0.115642277,25,0.115642277
5:00,25,0.115505305,24,0.115505305,25,0.115505305,24,0.115505305,25,0.115505305
6:00,25,0.232390297,24,0.132390297,25,0.232390297,24,0.132390297,25,0.232390297
7:00,25,0.228941077,24,0.128941077,25,0.228941077,24,0.128941077,25,0.228941077
8:00,25,0.330734173,24,0.330734173,25,0.330734173,24,0.330734173,25,0.330734173
9:00,25,0.344568412,24,0.344568412,25,0.344568412,24,0.344568412,25,0.344568412
10:00,25,0.156211087,24,0.156211087,25,0.156211087,24,0.156211087,25,0.156211087
11:00,25,0.154492703,24,0.154492703,25,0.154492703,24,0.154492703,25,0.154492703
12:00,25,0.15895054,24,0.15895054,25,0.15895054,24,0.15895054,25,0.15895054
13:00,25,0.155451512,24,0.155451512,25,0.155451512,24,0.155451512,25,0.155451512
14:00,25,0.161764706,24,0.161764706,25,0.161764706,24,0.161764706,25,0.161764706
15:00,25,0.164728296,24,0.164728296,25,0.164728296,24,0.164728296,25,0.164728296
16:00,25,0.155912238,24,0.155912238,25,0.155912238,24,0.155912238,25,0.155912238
17:00,25,0.244991782,24,0.244991782,25,0.244991782,24,0.244991782,25,0.244991782
18:00,25,0.340608657,24,0.340608657,25,0.340608657,24,0.340608657,25,0.340608657
19:00,25,0.338130697,24,0.338130697,25,0.338130697,24,0.338130697,25,0.338130697
20:00,25,0.217285949,24,0.217285949,25,0.217285949,24,0.217285949,25,0.217285949
21:00,25,0.117771579,24,0.117771579,25,0.117771579,24,0.117771579,25,0.117771579
22:00,25,0.118580963,24,0.218580963,25,0.118580963,24,0.218580963,25,0.118580963
23:00,25,0.112915276,24,0.212915276,25,0.112915276,24,0.212915276,25,0.112915276
0:00,25,0.109565672,24,0.209565672,25,0.109565672,24,0.209565672,25,0.109565672
1:00,25,0.108569507,24,0.108569507,25,0.108569507,24,0.108569507,25,0.108569507
2:00,25,0.107598247,24,0.107598247,25,0.107598247,24,0.107598247,25,0.107598247
3:00,25,0.10985207,24,0.10985207,25,0.10985207,24,0.10985207,25,0.10985207
4:00,25,0.113400907,24,0.113400907,25,0.113400907,24,0.113400907,25,0.113400907
5:00,25,0.114583852,24,0.114583852,25,0.114583852,24,0.114583852,25,0.114583852
6:00,25,0.225691089,24,0.125691089,25,0.225691089,24,0.125691089,25,0.225691089
7:00,25,0.224147034,24,0.124147034,25,0.224147034,24,0.124147034,25,0.224147034
8:00,25,0.332452558,24,0.332452558,25,0.332452558,24,0.332452558,25,0.332452558
9:00,25,0.337657519,24,0.337657519,25,0.337657519,24,0.337657519,25,0.337657519
10:00,25,0.149051153,24,0.149051153,25,0.149051153,24,0.149051153,25,0.149051153
11:00,25,0.150209195,24,0.150209195,25,0.150209195,24,0.150209195,25,0.150209195
12:00,25,0.151740798,24,0.151740798,25,0.151740798,24,0.151740798,25,0.151740798
13:00,25,0.152749415,24,0.152749415,25,0.152749415,24,0.152749415,25,0.152749415
14:00,25,0.156920855,24,0.156920855,25,0.156920855,24,0.156920855,25,0.156920855
15:00,25,0.150296359,24,0.150296359,25,0.150296359,24,0.150296359,25,0.150296359
16:00,25,0.147407481,24,0.147407481,25,0.147407481,24,0.147407481,25,0.147407481
17:00,25,0.239861533,24,0.239861533,25,0.239861533,24,0.239861533,25,0.239861533
18:00,25,0.33712208,24,0.33712208,25,0.33712208,24,0.33712208,25,0.33712208
19:00,25,0.336250436,24,0.336250436,25,0.336250436,24,0.336250436,25,0.336250436
20:00,25,0.217460278,24,0.217460278,25,0.217460278,24,0.217460278,25,0.217460278
21:00,25,0.116190168,24,0.116190168,25,0.116190168,24,0.116190168,25,0.116190168
22:00,25,0.113164317,24,0.213164317,25,0.113164317,24,0.213164317,25,0.113164317
23:00,25,0.113849181,24,0.213849181,25,0.113849181,24,0.213849181,25,0.113849181
0:00,25,0.111620262,24,0.211620262,25,0.111620262,24,0.211620262,25,0.111620262
1:00,25,0.110287892,24,0.110287892,25,0.110287892,24,0.110287892,25,0.110287892
2:00,25,0.110561837,24,0.110561837,25,0.110561837,24,0.110561837,25,0.110561837
3:00,25,0.111159536,24,0.111159536,25,0.111159536,24,0.111159536,25,0.111159536
4:00,25,0.109926782,24,0.109926782,25,0.109926782,24,0.109926782,25,0.109926782
5:00,25,0.116464113,24,0.116464113,25,0.116464113,24,0.116464113,25,0.116464113
6:00,25,0.224719829,24,0.124719829,25,0.224719829,24,0.124719829,25,0.224719829
7:00,25,0.229127858,24,0.129127858,25,0.229127858,24,0.129127858,25,0.229127858
8:00,25,0.34002341,24,0.34002341,25,0.34002341,24,0.34002341,25,0.34002341
9:00,25,0.347594262,24,0.347594262,25,0.347594262,24,0.347594262,25,0.347594262
10:00,25,0.148988893,24,0.148988893,25,0.148988893,24,0.148988893,25,0.148988893
11:00,25,0.158327937,24,0.158327937,25,0.158327937,24,0.158327937,25,0.158327937
12:00,25,0.161465856,24,0.161465856,25,0.161465856,24,0.161465856,25,0.161465856
13:00,25,0.157244608,24,0.157244608,25,0.157244608,24,0.157244608,25,0.157244608
14:00,25,0.150769537,24,0.150769537,25,0.150769537,24,0.150769537,25,0.150769537
15:00,25,0.154206306,24,0.154206306,25,0.154206306,24,0.154206306,25,0.154206306
16:00,25,0.150620113,24,0.150620113,25,0.150620113,24,0.150620113,25,0.150620113
17:00,25,0.245054042,24,0.245054042,25,0.245054042,24,0.245054042,25,0.245054042
18:00,25,0.339400807,24,0.339400807,25,0.339400807,24,0.339400807,25,0.339400807
19:00,25,0.336623998,24,0.336623998,25,0.336623998,24,0.336623998,25,0.336623998
20:00,25,0.218780196,24,0.218780196,25,0.218780196,24,0.218780196,25,0.218780196
21:00,25,0.117447826,24,0.117447826,25,0.117447826,24,0.117447826,25,0.117447826
22:00,25,0.113674852,24,0.213674852,25,0.113674852,24,0.213674852,25,0.113674852
23:00,25,0.116464113,24,0.216464113,25,0.116464113,24,0.216464113,25,0.116464113
0:00,25,0.10985207,24,0.20985207,25,0.10985207,24,0.20985207,25,0.10985207
1:00,25,0.109341535,24,0.109341535,25,0.109341535,24,0.109341535,25,0.109341535
2:00,25,0.106066643,24,0.106066643,25,0.106066643,24,0.106066643,25,0.106066643
3:00,25,0.104460328,24,0.104460328,25,0.104460328,24,0.104460328,25,0.104460328
4:00,25,0.108270658,24,0.108270658,25,0.108270658,24,0.108270658,25,0.108270658
5:00,25,0.10411167,24,0.10411167,25,0.10411167,24,0.10411167,25,0.10411167
6:00,25,0.205792698,24,0.105792698,25,0.205792698,24,0.105792698,25,0.205792698
7:00,25,0.201720875,24,0.101720875,25,0.201720875,24,0.101720875,25,0.201720875
8:00,25,0.300811874,24,0.300811874,25,0.300811874,24,0.300811874,25,0.300811874
9:00,25,0.303289834,24,0.303289834,25,0.303289834,24,0.303289834,25,0.303289834
10:00,25,0.107560891,24,0.107560891,25,0.107560891,24,0.107560891,25,0.107560891
11:00,25,0.112404742,24,0.112404742,25,0.112404742,24,0.112404742,25,0.112404742
12:00,25,0.109951686,24,0.109951686,25,0.109951686,24,0.109951686,25,0.109951686
13:00,25,0.112778304,24,0.112778304,25,0.112778304,24,0.112778304,25,0.112778304
14:00,25,0.114957414,24,0.114957414,25,0.114957414,24,0.114957414,25,0.114957414
15:00,25,0.115891318,24,0.115891318,25,0.115891318,24,0.115891318,25,0.115891318
16:00,25,0.116675798,24,0.116675798,25,0.116675798,24,0.116675798,25,0.116675798
17:00,25,0.210873138,24,0.210873138,25,0.210873138,24,0.210873138,25,0.210873138
18:00,25,0.318008169,24,0.318008169,25,0.318008169,24,0.318008169,25,0.318008169
19:00,25,0.315629825,24,0.315629825,25,0.315629825,24,0.315629825,25,0.315629825
20:00,25,0.218020621,24,0.218020621,25,0.218020621,24,0.218020621,25,0.218020621
21:00,25,0.113039797,24,0.113039797,25,0.113039797,24,0.113039797,25,0.113039797
22:00,25,0.114845345,24,0.214845345,25,0.114845345,24,0.214845345,25,0.114845345
23:00,25,0.111956468,24,0.211956468,25,0.111956468,24,0.211956468,25,0.111956468
0:00,25,0.108955521,24,0.208955521,25,0.108955521,24,0.208955521,25,0.108955521
1:00,25,0.105244807,24,0.105244807,25,0.105244807,24,0.105244807,25,0.105244807
2:00,25,0.109578124,24,0.109578124,25,0.109578124,24,0.109578124,25,0.109578124
3:00,25,0.105356876,24,0.105356876,25,0.105356876,24,0.105356876,25,0.105356876
4:00,25,0.10375056,24,0.10375056,25,0.10375056,24,0.10375056,25,0.10375056
5:00,25,0.106763959,24,0.106763959,25,0.106763959,24,0.106763959,25,0.106763959
6:00,25,0.204659561,24,0.104659561,25,0.204659561,24,0.104659561,25,0.204659561
7:00,25,0.203227574,24,0.103227574,25,0.203227574,24,0.103227574,25,0.203227574
8:00,25,0.301397121,24,0.301397121,25,0.301397121,24,0.301397121,25,0.301397121
9:00,25,0.3036883,24,0.3036883,25,0.3036883,24,0.3036883,25,0.3036883
10:00,25,0.103127957,24,0.103127957,25,0.103127957,24,0.103127957,25,0.103127957
11:00,25,0.110798426,24,0.110798426,25,0.110798426,24,0.110798426,25,0.110798426
12:00,25,0.106975644,24,0.106975644,25,0.106975644,24,0.106975644,25,0.106975644
13:00,25,0.117497634,24,0.117497634,25,0.117497634,24,0.117497634,25,0.117497634
14:00,25,0.120249539,24,0.120249539,25,0.120249539,24,0.120249539,25,0.120249539
15:00,25,0.112989989,24,0.112989989,25,0.112989989,24,0.112989989,25,0.112989989
16:00,25,0.109154754,24,0.109154754,25,0.109154754,24,0.109154754,25,0.109154754
17:00,25,0.2154804,24,0.2154804,25,0.2154804,24,0.2154804,25,0.2154804
18:00,25,0.311831947,24,0.311831947,25,0.311831947,24,0.311831947,25,0.311831947
19:00,25,0.309416247,24,0.309416247,25,0.309416247,24,0.309416247,25,0.309416247
20:00,25,0.214920058,24,0.214920058,25,0.214920058,24,0.214920058,25,0.214920058
21:00,25,0.10906759,24,0.10906759,25,0.10906759,24,0.10906759,25,0.10906759
22:00,25,0.108519699,24,0.208519699,25,0.108519699,24,0.208519699,25,0.108519699
23:00,25,0.107249589,24,0.207249589,25,0.107249589,24,0.207249589,25,0.107249589
0:00,25,0.108681576,24,0.208681576,25,0.108681576,24,0.208681576,25,0.108681576
1:00,25,0.107062808,24,0.107062808,25,0.107062808,24,0.107062808,25,0.107062808
2:00,25,0.107324301,24,0.107324301,25,0.107324301,24,0.107324301,25,0.107324301
3:00,25,0.103837725,24,0.103837725,25,0.103837725,24,0.103837725,25,0.103837725
4:00,25,0.107560891,24,0.107560891,25,0.107560891,24,0.107560891,25,0.107560891
5:00,25,0.111993824,24,0.111993824,25,0.111993824,24,0.111993824,25,0.111993824
6:00,25,0.223350102,24,0.123350102,25,0.223350102,24,0.123350102,25,0.223350102
7:00,25,0.220598197,24,0.120598197,25,0.220598197,24,0.120598197,25,0.220598197
8:00,25,0.334619216,24,0.334619216,25,0.334619216,24,0.334619216,25,0.334619216
9:00,25,0.337420929,24,0.337420929,25,0.337420929,24,0.337420929,25,0.337420929
10:00,25,0.15175325,24,0.15175325,25,0.15175325,24,0.15175325,25,0.15175325
11:00,25,0.146772426,24,0.146772426,25,0.146772426,24,0.146772426,25,0.146772426
12:00,25,0.147295413,24,0.147295413,25,0.147295413,24,0.147295413,25,0.147295413
13:00,25,0.155538676,24,0.155538676,25,0.155538676,24,0.155538676,25,0.155538676
14:00,25,0.151342332,24,0.151342332,25,0.151342332,24,0.151342332,25,0.151342332
15:00,25,0.151130647,24,0.151130647,25,0.151130647,24,0.151130647,25,0.151130647
16:00,25,0.14516611,24,0.14516611,25,0.14516611,24,0.14516611,25,0.14516611
17:00,25,0.237084724,24,0.237084724,25,0.237084724,24,0.237084724,25,0.237084724
18:00,25,0.336150819,24,0.336150819,25,0.336150819,24,0.336150819,25,0.336150819
19:00,25,0.332938188,24,0.332938188,25,0.332938188,24,0.332938188,25,0.332938188
20:00,25,0.217721771,24,0.217721771,25,0.217721771,24,0.217721771,25,0.217721771
21:00,25,0.114272551,24,0.114272551,25,0.114272551,24,0.114272551,25,0.114272551
22:00,25,0.112641331,24,0.212641331,25,0.112641331,24,0.212641331,25,0.112641331
23:00,25,0.111645166,24,0.211645166,25,0.111645166,24,0.211645166,25,0.111645166
0:00,25,0.110736166,24,0.210736166,25,0.110736166,24,0.210736166,25,0.110736166
1:00,25,0.108831001,24,0.108831001,25,0.108831001,24,0.108831001,25,0.108831001
2:00,25,0.107486178,24,0.107486178,25,0.107486178,24,0.107486178,25,0.107486178
3:00,25,0.111408577,24,0.111408577,25,0.111408577,24,0.111408577,25,0.111408577
4:00,25,0.112641331,24,0.112641331,25,0.112641331,24,0.112641331,25,0.112641331
5:00,25,0.119739005,24,0.119739005,25,0.119739005,24,0.119739005,25,0.119739005
6:00,25,0.223798376,24,0.123798376,25,0.223798376,24,0.123798376,25,0.223798376
7:00,25,0.225255267,24,0.125255267,25,0.225255267,24,0.125255267,25,0.225255267
8:00,25,0.335216915,24,0.335216915,25,0.335216915,24,0.335216915,25,0.335216915
9:00,25,0.342389301,24,0.342389301,25,0.342389301,24,0.342389301,25,0.342389301
10:00,25,0.149300194,24,0.149300194,25,0.149300194,24,0.149300194,25,0.149300194
11:00,25,0.153919908,24,0.153919908,25,0.153919908,24,0.153919908,25,0.153919908
12:00,25,0.149985058,24,0.149985058,25,0.149985058,24,0.149985058,25,0.149985058
13:00,25,0.153533895,24,0.153533895,25,0.153533895,24,0.153533895,25,0.153533895
14:00,25,0.154069333,24,0.154069333,25,0.154069333,24,0.154069333,25,0.154069333
15:00,25,0.15973502,24,0.15973502,25,0.15973502,24,0.15973502,25,0.15973502
16:00,25,0.147258056,24,0.147258056,25,0.147258056,24,0.147258056,25,0.147258056
17:00,25,0.242862479,24,0.242862479,25,0.242862479,24,0.242862479,25,0.242862479
18:00,25,0.339898889,24,0.339898889,25,0.339898889,24,0.339898889,25,0.339898889
19:00,25,0.335802162,24,0.335802162,25,0.335802162,24,0.335802162,25,0.335802162
20:00,25,0.226413309,24,0.226413309,25,0.226413309,24,0.226413309,25,0.226413309
21:00,25,0.116314688,24,0.116314688,25,0.116314688,24,0.116314688,25,0.116314688
22:00,25,0.120672909,24,0.220672909,25,0.120672909,24,0.220672909,25,0.120672909
23:00,25,0.114297455,24,0.214297455,25,0.114297455,24,0.214297455,25,0.114297455
0:00,25,0.112529262,24,0.212529262,25,0.112529262,24,0.212529262,25,0.112529262
1:00,25,0.111059919,24,0.111059919,25,0.111059919,24,0.111059919,25,0.111059919
2:00,25,0.113039797,24,0.113039797,25,0.113039797,24,0.113039797,25,0.113039797
3:00,25,0.107623151,24,0.107623151,25,0.107623151,24,0.107623151,25,0.107623151
4:00,25,0.10919211,24,0.10919211,25,0.10919211,24,0.10919211,25,0.10919211
5:00,25,0.117945908,24,0.117945908,25,0.117945908,24,0.117945908,25,0.117945908
6:00,25,0.221382677,24,0.121382677,25,0.221382677,24,0.121382677,25,0.221382677
7:00,25,0.218580963,24,0.118580963,25,0.218580963,24,0.118580963,25,0.218580963
8:00,25,0.328741844,24,0.328741844,25,0.328741844,24,0.328741844,25,0.328741844
9:00,25,0.334444887,24,0.334444887,25,0.334444887,24,0.334444887,25,0.334444887
10:00,25,0.141679534,24,0.141679534,25,0.141679534,24,0.141679534,25,0.141679534
11:00,25,0.137445834,24,0.137445834,25,0.137445834,24,0.137445834,25,0.137445834
12:00,25,0.148802112,24,0.148802112,25,0.148802112,24,0.148802112,25,0.148802112
13:00,25,0.139512875,24,0.139512875,25,0.139512875,24,0.139512875,25,0.139512875
14:00,25,0.137645066,24,0.137645066,25,0.137645066,24,0.137645066,25,0.137645066
15:00,25,0.144282014,24,0.144282014,25,0.144282014,24,0.144282014,25,0.144282014
16:00,25,0.141691986,24,0.141691986,25,0.141691986,24,0.141691986,25,0.141691986
17:00,25,0.239126862,24,0.239126862,25,0.239126862,24,0.239126862,25,0.239126862
18:00,25,0.337769587,24,0.337769587,25,0.337769587,24,0.337769587,25,0.337769587
19:00,25,0.330584749,24,0.330584749,25,0.330584749,24,0.330584749,25,0.330584749
20:00,25,0.217522538,24,0.217522538,25,0.217522538,24,0.217522538,25,0.217522538
21:00,25,0.113986153,24,0.113986153,25,0.113986153,24,0.113986153,25,0.113986153
22:00,25,0.111421029,24,0.211421029,25,0.111421029,24,0.211421029,25,0.111421029
23:00,25,0.111657618,24,0.211657618,25,0.111657618,24,0.211657618,25,0.111657618
0:00,25,0.108532151,24,0.208532151,25,0.108532151,24,0.208532151,25,0.108532151
1:00,25,0.107648055,24,0.107648055,25,0.107648055,24,0.107648055,25,0.107648055
2:00,25,0.106079095,24,0.106079095,25,0.106079095,24,0.106079095,25,0.106079095
3:00,25,0.106128904,24,0.106128904,25,0.106128904,24,0.106128904,25,0.106128904
