Time,Zone1,Zone2,Zone3,Zone4,Zone5
8/20/2016 18:00,0.90636589,1.098313143,0.90636589,1.028141841,0.87886589
8/20/2016 19:00,0.745001269,0.852144126,0.745001269,0.852144126,0.745001269
8/20/2016 20:00,0.570922721,0.678065579,0.570922721,0.678065579,0.570922721
8/20/2016 21:00,0.448898763,0.556041621,0.448898763,0.556041621,0.448898763
8/20/2016 22:00,0.356111411,0.496587602,0.356111411,0.496587602,0.356111411
8/20/2016 23:00,0.30410663,0.44458282,0.30410663,0.44458282,0.30410663
8/21/2016 0:00,0,0,0,0,0
8/21/2016 1:00,0,0,0,0,0
8/21/2016 2:00,0,0,0,0,0
8/21/2016 3:00,0,0,0,0,0
8/21/2016 4:00,0,0,0,0,0
8/21/2016 5:00,0,0,0,0,0
8/21/2016 6:00,0,0,0,0,0
8/21/2016 7:00,0,0,0,0,0
8/21/2016 8:00,0,0,0,0,0
8/21/2016 9:00,0,0.434549018,0,0.434549018,0
8/21/2016 10:00,0.559188913,0.681489413,0.715001135,0.681489413,0
8/21/2016 11:00,0.702443811,0.803564714,0.701805858,0.803564714,0.301839886
8/21/2016 12:00,0.708589703,0.815732561,0.708589703,0.815732561,0.588589703
8/21/2016 13:00,0.750673348,0.857816205,0.750673348,0.857816205,0.632340015
8/21/2016 14:00,0.709144227,0.820630083,0.703971566,0.811114424,0.538971566
8/21/2016 15:00,0.918052795,1.32142651,0.810057137,0.917199994,0.58839047
8/21/2016 16:00,0.006370507,0.142614952,0.003258603,0.11040146,0
8/21/2016 17:00,0.011343591,0.118486448,0.011343591,0.118486448,0
8/21/2016 18:00,0.05394483,0.161087687,0.05394483,0.161087687,0
8/21/2016 19:00,0.00310748,0.110250337,0.00310748,0.110250337,0
8/21/2016 20:00,0,0,0,0,0
8/21/2016 21:00,0,0,0,0,0
8/21/2016 22:00,0,0,0,0,0
8/21/2016 23:00,0,0,0,0,0
8/22/2016 0:00,0,0,0,0,0
8/22/2016 1:00,0,0,0,0,0
8/22/2016 2:00,0,0,0,0,0
8/22/2016 3:00,0,0,0,0,0
8/22/2016 4:00,0,0,0,0,0
8/22/2016 5:00,0,0,0,0,0
8/22/2016 6:00,0,0,0,0,0
8/22/2016 7:00,0,0,0,0,0
8/22/2016 8:00,0,0.118761766,0.138629628,0.145049371,0
8/22/2016 9:00,0.114745446,0.628267865,0.89597092,0.628267865,0
8/22/2016 10:00,0.74447999,0.596719953,0.992181958,0.596719953,0
8/22/2016 11:00,0.922579096,0.72800982,0.884844799,0.72800982,0.306961882
8/22/2016 12:00,0.924670086,0.663552454,0.573511855,0.663552454,0.363076263
8/22/2016 13:00,0.814332452,0.821628259,0.382740058,0.489882915,0.271073391
8/22/2016 14:00,0.775396313,1.164637994,0.426626387,0.533769244,0.314126387
8/22/2016 15:00,0.874169406,1.539956359,0.663415333,0.77055819,0.549248666
8/22/2016 16:00,0.793224616,1.602109591,0.713375113,0.82051797,0.596708446
8/22/2016 17:00,0.543440569,1.024869257,0.543440569,0.663415846,0.437607236
8/22/2016 18:00,0.355104372,0.799024771,0.355104372,0.517163822,0.335104372
8/22/2016 19:00,0.244317651,0.351460508,0.244317651,0.351460508,0.244317651
8/22/2016 20:00,0.158855015,0.265997873,0.158855015,0.265997873,0.158855015
8/22/2016 21:00,0.082929412,0.190072269,0.082929412,0.190072269,0.082929412
8/22/2016 22:00,0.124048188,0.264524379,0.124048188,0.264524379,0.124048188
8/22/2016 23:00,0.02784067,0.168316861,0.02784067,0.168316861,0.02784067
8/23/2016 0:00,0.026201149,0.16667734,0.026201149,0.16667734,0.026201149
8/23/2016 1:00,0.076915067,0.184057925,0.076915067,0.184057925,0.076915067
8/23/2016 2:00,0.076753191,0.183896048,0.076753191,0.183896048,0.076753191
8/23/2016 3:00,0.075142724,0.182285582,0.075142724,0.182285582,0.075142724
8/23/2016 4:00,0.076699232,0.183842089,0.076699232,0.183842089,0.076699232
8/23/2016 5:00,0.078591945,0.185734802,0.078591945,0.185734802,0.078591945
8/23/2016 6:00,0.114888868,0.188698392,0.114888868,0.188698392,0.114888868
8/23/2016 7:00,0.188519142,0.262328666,0.926147087,0.296050369,0.113519142
8/23/2016 8:00,0.399555885,0.477367599,0.69738005,0.477367599,0.193558075
8/23/2016 9:00,0.725130943,0.635837241,1.293842516,0.635837241,0.383694384
8/23/2016 10:00,0.820561321,0.598623638,1.125327094,0.598623638,0.367314114
8/23/2016 11:00,0.986488742,0.764363747,0.93916141,0.764363747,0.45722089
8/23/2016 12:00,1.189601722,0.905528803,0.814913101,0.905528803,0.602552613
8/23/2016 13:00,1.17880275,1.201738544,0.828295918,0.935438775,0.641629251
8/23/2016 14:00,1.168303932,1.544237365,0.823317626,0.930460483,0.692484292
8/23/2016 15:00,1.033316451,1.592635027,0.856874142,0.964016999,0.691874142
8/23/2016 16:00,0.783421727,1.713436055,0.684063795,0.791206652,0.600730461
8/23/2016 17:00,0.786422049,1.695233153,0.786422049,0.917051405,0.721422049
8/23/2016 18:00,0.679711966,1.15185539,0.679711966,0.844632509,0.661378633
8/23/2016 19:00,0.336104687,0.443247545,0.336104687,0.443247545,0.336104687
8/23/2016 20:00,0.210386619,0.317529476,0.210386619,0.317529476,0.210386619
8/23/2016 21:00,0.176048819,0.283191676,0.176048819,0.283191676,0.176048819
8/23/2016 22:00,0.125529983,0.266006174,0.125529983,0.266006174,0.125529983
8/23/2016 23:00,0.079791493,0.220267684,0.079791493,0.220267684,0.079791493
8/24/2016 0:00,0.118531926,0.259008116,0.118531926,0.259008116,0.118531926
8/24/2016 1:00,0.118291186,0.225434043,0.118291186,0.225434043,0.118291186
8/24/2016 2:00,0.117905172,0.225048029,0.117905172,0.225048029,0.117905172
8/24/2016 3:00,0.117855364,0.224998221,0.117855364,0.224998221,0.117855364
8/24/2016 4:00,0.078143671,0.185286528,0.078143671,0.185286528,0.078143671
8/24/2016 5:00,0.029264356,0.136407213,0.029264356,0.136407213,0.029264356
8/24/2016 6:00,0.068304883,0.142114407,0.068304883,0.142114407,0.068304883
8/24/2016 7:00,0.197523599,0.271333123,0.864332804,0.297726433,0.116690266
8/24/2016 8:00,0.467079299,0.510236056,1.066294306,0.510236056,0.268093198
8/24/2016 9:00,0.72027996,0.605573838,1.335152384,0.605573838,0.381764314
8/24/2016 10:00,0.824295714,0.594934301,1.121092377,0.594934301,0.367791443
8/24/2016 11:00,1.153775807,0.854950903,1.088028657,0.854950903,0.601141379
8/24/2016 12:00,1.281713107,0.910005817,0.821102616,0.910005817,0.693696293
8/24/2016 13:00,1.292541501,1.304533799,0.910158621,1.017301479,0.734325288
8/24/2016 14:00,1.299619897,1.65256988,0.972071133,1.07921399,0.827071133
8/24/2016 15:00,1.211892482,1.927732666,0.966336462,1.073479319,0.876336462
8/24/2016 16:00,1.025848059,1.886039577,0.929603384,1.036746241,0.826270051
8/24/2016 17:00,0.914110739,1.895085846,0.914110739,1.042482261,0.856610739
8/24/2016 18:00,0.865294017,1.36407668,0.865294017,1.032556605,0.84612735
8/24/2016 19:00,0.611619372,0.71876223,0.611619372,0.71876223,0.611619372
8/24/2016 20:00,0.484336495,0.591479352,0.484336495,0.591479352,0.484336495
8/24/2016 21:00,0.360278701,0.467421558,0.360278701,0.467421558,0.360278701
8/24/2016 22:00,0.268844472,0.409320663,0.268844472,0.409320663,0.268844472
8/24/2016 23:00,0.212456566,0.352932757,0.212456566,0.352932757,0.212456566
8/25/2016 0:00,0.168643994,0.309120185,0.168643994,0.309120185,0.168643994
8/25/2016 1:00,0.1680712,0.275214057,0.1680712,0.275214057,0.1680712
8/25/2016 2:00,0.167016925,0.274159783,0.167016925,0.274159783,0.167016925
8/25/2016 3:00,0.11837835,0.225521208,0.11837835,0.225521208,0.11837835
8/25/2016 4:00,0.077487862,0.184630719,0.077487862,0.184630719,0.077487862
8/25/2016 5:00,0.029808096,0.136950953,0.029808096,0.136950953,0.029808096
8/25/2016 6:00,0.016872896,0.09068242,0.016872896,0.09068242,0.016872896
8/25/2016 7:00,0.179582672,0.253392196,0.346420004,0.258963897,0.065416005
8/25/2016 8:00,0.489637919,0.580373983,0.631953707,0.580373983,0.285731125
8/25/2016 9:00,0.734359962,0.690909089,1.134106975,0.690909089,0.381266232
8/25/2016 10:00,0.967738469,0.733629076,1.254168242,0.733629076,0.506486218
8/25/2016 11:00,1.157056469,0.870230909,1.086249619,0.870230909,0.603088051
8/25/2016 12:00,1.280802152,0.997003584,0.90314406,0.997003584,0.69319406
8/25/2016 13:00,1.349420348,1.360763186,0.976853056,1.083995913,0.786853056
8/25/2016 14:00,1.360571304,1.743089528,0.979548138,1.086690996,0.878714805
8/25/2016 15:00,1.226690722,1.943030977,0.972728851,1.079871708,0.879395518
8/25/2016 16:00,1.117795438,2.112610602,0.997984284,1.105127142,0.927984284
8/25/2016 17:00,0.960998347,1.906914304,0.960998347,1.084309528,0.907665013
8/25/2016 18:00,0.865579459,1.307384222,0.865579459,1.022488016,0.845579459
8/25/2016 19:00,0.46949613,0.576638988,0.46949613,0.576638988,0.46949613
8/25/2016 20:00,0.394043705,0.501186563,0.394043705,0.501186563,0.394043705
8/25/2016 21:00,0.360000605,0.467143462,0.360000605,0.467143462,0.360000605
8/25/2016 22:00,0.310751879,0.45122807,0.310751879,0.45122807,0.310751879
8/25/2016 23:00,0.262132812,0.402609003,0.262132812,0.402609003,0.262132812
8/26/2016 0:00,0.16946168,0.30993787,0.16946168,0.30993787,0.16946168
8/26/2016 1:00,0.118884734,0.226027591,0.118884734,0.226027591,0.118884734
8/26/2016 2:00,0.168610789,0.275753646,0.168610789,0.275753646,0.168610789
8/26/2016 3:00,0.119154529,0.226297386,0.119154529,0.226297386,0.119154529
8/26/2016 4:00,0.11223658,0.219379437,0.11223658,0.219379437,0.11223658
8/26/2016 5:00,0.079704329,0.186847186,0.079704329,0.186847186,0.079704329
8/26/2016 6:00,0.119612349,0.193421873,0.119612349,0.193421873,0.119612349
8/26/2016 7:00,0.250609801,0.324419325,0.867589174,0.341177435,0.159776468
8/26/2016 8:00,0.472139644,0.570445499,0.543409863,0.570445499,0.286635975
8/26/2016 9:00,0.840054234,0.787928564,1.245131522,0.787928564,0.473285707
8/26/2016 10:00,0.950060198,0.967465265,1.021680179,0.967465265,0.552822407
8/26/2016 11:00,1.150211532,1.078530082,1.114970296,1.078530082,0.643887225
8/26/2016 12:00,1.348269994,1.110224849,1.013406474,1.110224849,0.784748658
8/26/2016 13:00,1.38149607,1.387290032,0.999268133,1.10641099,0.826768133
8/26/2016 14:00,1.375279593,1.592904615,1.216526439,1.323669296,0.925693105
8/26/2016 15:00,1.279167991,1.872222006,1.069928092,1.17707095,0.927428092
8/26/2016 16:00,1.159823249,2.135748232,1.036245147,1.143388004,0.967911813
8/26/2016 17:00,1.010010483,2.009328969,1.010010483,1.12986248,0.95667715
8/26/2016 18:00,0.906160556,1.271142858,0.906160556,1.050402781,0.887827222
8/26/2016 19:00,0.703182272,0.810325129,0.703182272,0.810325129,0.703182272
8/26/2016 20:00,0.535751879,0.642894736,0.535751879,0.642894736,0.535751879
8/26/2016 21:00,0.360473783,0.46761664,0.360473783,0.46761664,0.360473783
8/26/2016 22:00,0.270297213,0.410773403,0.270297213,0.410773403,0.270297213
8/26/2016 23:00,0.170051077,0.310527268,0.170051077,0.310527268,0.170051077
8/27/2016 0:00,0.119561296,0.260037487,0.119561296,0.260037487,0.119561296
8/27/2016 1:00,0.118287035,0.225429893,0.118287035,0.225429893,0.118287035
8/27/2016 2:00,0.119187734,0.226330592,0.119187734,0.226330592,0.119187734
8/27/2016 3:00,0.117813857,0.224956714,0.117813857,0.224956714,0.117813857
8/27/2016 4:00,0.118942844,0.226085701,0.118942844,0.226085701,0.118942844
8/27/2016 5:00,0.077076944,0.184219801,0.077076944,0.184219801,0.077076944
8/27/2016 6:00,0.061933579,0.135743103,0.061933579,0.135743103,0.061933579
8/27/2016 7:00,0.133780012,0.207589536,0.867377397,0.222906835,0.059613346
8/27/2016 8:00,0.495115791,0.571032697,0.730050364,0.571032697,0.278056506
8/27/2016 9:00,0.689751572,0.640957984,1.069897694,0.640957984,0.327981794
8/27/2016 10:00,0.894248284,0.809021523,1.040103864,0.809021523,0.444378666
8/27/2016 11:00,1.153013894,1.017077715,1.10099608,1.017077715,0.628268191
8/27/2016 12:00,1.146356186,1.101086656,0.997889516,1.101086656,0.678110465
8/27/2016 13:00,0.890293726,0.997436583,0.890293726,0.997436583,0.771960393
8/27/2016 14:00,1.275309185,1.465521661,1.151331398,1.258474255,0.864664731
8/27/2016 15:00,1.196196817,1.36951151,1.166775521,1.273918379,0.915108855
8/27/2016 16:00,1.043747186,1.504435234,0.990849918,1.097992775,0.814183251
8/27/2016 17:00,0.922656753,1.029799611,0.922656753,1.029799611,0.84682342
8/27/2016 18:00,0.793878342,0.901021199,0.793878342,0.901021199,0.787211675
8/27/2016 19:00,0.695574064,0.802716921,0.695574064,0.802716921,0.695574064
8/27/2016 20:00,0.529779041,0.636921898,0.529779041,0.636921898,0.529779041
8/27/2016 21:00,0.39561142,0.502754277,0.39561142,0.502754277,0.39561142
8/27/2016 22:00,0.262394306,0.402870496,0.262394306,0.402870496,0.262394306
8/27/2016 23:00,0.211564168,0.352040359,0.211564168,0.352040359,0.211564168
8/28/2016 0:00,0.077902931,0.218379121,0.077902931,0.218379121,0.077902931
8/28/2016 1:00,0.027039588,0.134182445,0.027039588,0.134182445,0.027039588
8/28/2016 2:00,0,0.044429245,0,0.044429245,0
8/28/2016 3:00,0,0.049089013,0,0.049089013,0
8/28/2016 4:00,0,0.081998949,0,0.081998949,0
8/28/2016 5:00,0,0.081445588,0,0.081445588,0
8/28/2016 6:00,0,0.038980948,0,0.038980948,0
8/28/2016 7:00,0,0.174199328,0,0.174199328,0
8/28/2016 8:00,0.262858598,0.399614097,0.27037868,0.399614097,0.026484836
8/28/2016 9:00,0.479710486,0.584745029,0.484638657,0.584745029,0.275935505
8/28/2016 10:00,0.737325869,0.815364436,0.758269374,0.815364436,0.394054912
8/28/2016 11:00,0.983060149,0.932312063,0.946665038,0.932312063,0.496835872
8/28/2016 12:00,1.21280346,0.945289392,0.846357468,0.945289392,0.630646535
8/28/2016 13:00,1.292509412,1.333153113,1.05534673,1.162489588,0.771180064
8/28/2016 14:00,1.078350052,1.291763083,0.913586507,1.020729365,0.631086507
8/28/2016 15:00,0.918776408,1.199214623,0.839250617,0.946393474,0.59008395
8/28/2016 16:00,0.814363683,1.646124577,0.700523923,0.807666781,0.590523923
8/28/2016 17:00,0.696011795,1.516981028,0.696011795,0.806114076,0.622678462
8/28/2016 18:00,0.155548827,0.262691685,0.155548827,0.262691685,0.148882161
8/28/2016 19:00,0.005040534,0.112183392,0.005040534,0.112183392,0.005040534
8/28/2016 20:00,0,0.079908483,0,0.079908483,0
8/28/2016 21:00,0.005484568,0.136575992,0.005484568,0.136575992,0.005484568
8/28/2016 22:00,0,0.120699355,0,0.120699355,0
8/28/2016 23:00,0,0.07853933,0,0.07853933,0
8/29/2016 0:00,0,0.07630876,0,0.07630876,0
8/29/2016 1:00,0,0.041555289,0,0.041555289,0
8/29/2016 2:00,0,0,0,0,0
8/29/2016 3:00,0,0,0,0,0
8/29/2016 4:00,0,0,0,0,0
8/29/2016 5:00,0,0,0,0,0
8/29/2016 6:00,0,0,0,0,0
8/29/2016 7:00,0,0,0.115809935,0,0
8/29/2016 8:00,0,0.176481641,1.040321404,0.181988816,0
8/29/2016 9:00,0.328801536,0.397062502,1.169355545,0.397062502,0
8/29/2016 10:00,0.757788513,0.475693739,1.023343283,0.475693739,0.031447508
8/29/2016 11:00,0.956400959,0.612910675,0.845266364,0.612910675,0.367434484
8/29/2016 12:00,1.092078242,0.712345849,0.613963782,0.712345849,0.461869659
8/29/2016 13:00,1.118465288,1.117158478,0.741433837,0.848576694,0.553100503
8/29/2016 14:00,1.135516865,1.460320836,0.784874133,0.892016991,0.6440408
8/29/2016 15:00,1.076796998,1.728162745,0.819123814,0.926266671,0.694123814
8/29/2016 16:00,0.942460678,1.207015849,0.916535695,1.023678552,0.734869028
8/29/2016 17:00,0.807142027,0.914284884,0.807142027,0.914284884,0.723808694
8/29/2016 18:00,0.683892994,0.960712134,0.683892994,0.81298209,0.663059661
8/29/2016 19:00,0.335386619,0.442529476,0.335386619,0.442529476,0.335386619
8/29/2016 20:00,0.0684045,0.175547357,0.0684045,0.175547357,0.0684045
8/29/2016 21:00,0,0.050377179,0,0.050377179,0
8/29/2016 22:00,0,0.033768054,0,0.033768054,0
8/29/2016 23:00,0,0.024985604,0,0.024985604,0
8/30/2016 0:00,0,0,0,0,0
8/30/2016 1:00,0,0,0,0,0
8/30/2016 2:00,0,0,0,0,0
8/30/2016 3:00,0,0,0,0,0
8/30/2016 4:00,0,0,0,0,0
8/30/2016 5:00,0,0,0,0,0
8/30/2016 6:00,0,0,0,0,0
8/30/2016 7:00,0,0,0,0,0
8/30/2016 8:00,0,0,0.467162098,0,0
8/30/2016 9:00,0,0.113632153,1.20898721,0.114719186,0
8/30/2016 10:00,0.715458476,0.603299206,1.156089055,0.603299206,0
8/30/2016 11:00,1.09141167,0.754305286,0.974868425,0.754305286,0.23844351
8/30/2016 12:00,1.246556833,0.948307854,0.846890861,0.948307854,0.645331663
8/30/2016 13:00,1.088693822,1.173818289,1.013967042,1.1211099,0.694800376
8/30/2016 14:00,1.264717134,1.524902671,1.008488759,1.115631616,0.785155425
8/30/2016 15:00,1.20115585,1.663652599,1.027627325,1.134770182,0.827627325
8/30/2016 16:00,0.952770249,1.259066741,0.918437041,1.025579898,0.733437041
8/30/2016 17:00,0.745404799,0.852547656,0.745404799,0.852547656,0.673738132
8/30/2016 18:00,0.678116816,0.869354325,0.678116816,0.795726661,0.662283482
8/30/2016 19:00,0.428576587,0.535719444,0.428576587,0.535719444,0.428576587
8/30/2016 20:00,0.25438182,0.361524678,0.25438182,0.361524678,0.25438182
8/30/2016 21:00,0,0.001477111,0,0.001477111,0
8/30/2016 22:00,0,0,0,0,0
8/30/2016 23:00,0,0,0,0,0
8/31/2016 0:00,0,0,0,0,0
8/31/2016 1:00,0,0,0,0,0
8/31/2016 2:00,0,0,0,0,0
8/31/2016 3:00,0,0,0,0,0
8/31/2016 4:00,0,0,0,0,0
8/31/2016 5:00,0,0,0,0,0
8/31/2016 6:00,0,0,0,0,0
8/31/2016 7:00,0,0,0,0,0
8/31/2016 8:00,0,0,0,0,0
8/31/2016 9:00,0,0,0,0,0
8/31/2016 10:00,0,0.214987279,0,0.214987279,0
8/31/2016 11:00,0.612951758,0.845802912,0.81942196,0.845802912,0
8/31/2016 12:00,1.114694008,0.828308191,0.725222048,0.828308191,0
8/31/2016 13:00,1.26088534,1.223999183,0.783079281,0.890222138,0.638936653
8/31/2016 14:00,1.219188434,1.568296047,0.798069539,0.905212397,0.693069539
8/31/2016 15:00,1.033541522,1.535796662,0.834611353,0.941754211,0.69627802
8/31/2016 16:00,0.815365302,1.327318872,0.74241564,0.849558497,0.60241564
8/31/2016 17:00,0.596166616,0.703309473,0.596166616,0.703309473,0.539499949
8/31/2016 18:00,0.539585204,0.646728061,0.539585204,0.646728061,0.521251871
8/31/2016 19:00,0.334394604,0.441537462,0.334394604,0.441537462,0.334394604
8/31/2016 20:00,0.160000605,0.267143462,0.160000605,0.267143462,0.160000605
8/31/2016 21:00,0,0.093139627,0,0.093139627,0
8/31/2016 22:00,0,0.125864508,0,0.125864508,0
8/31/2016 23:00,0,0.120187995,0,0.120187995,0
