Time,Zone1,Zone2,Zone3,Zone4,Zone5
8/24/2016 21:00,0.224012552,0.224012552,0.224012552,0.224012552,0.224012552
8/24/2016 22:00,0.225174744,0.225174744,0.225174744,0.225174744,0.225174744
8/24/2016 23:00,0.193235211,0.193235211,0.193235211,0.193235211,0.193235211
8/25/2016 0:00,0.182505686,0.182505686,0.182505686,0.182505686,0.182505686
8/25/2016 1:00,0.179641713,0.179641713,0.179641713,0.179641713,0.179641713
8/25/2016 2:00,0.174370341,0.174370341,0.174370341,0.174370341,0.174370341
8/25/2016 3:00,0.181177467,0.181177467,0.181177467,0.181177467,0.181177467
8/25/2016 4:00,0.185058359,0.185058359,0.185058359,0.185058359,0.185058359
8/25/2016 5:00,0.196659527,0.196659527,0.196659527,0.196659527,0.196659527
8/25/2016 6:00,0.215316863,0.215316863,0.215316863,0.215316863,0.215316863
8/25/2016 7:00,0.208032409,0.208032409,0.208032409,0.208032409,0.208032409
8/25/2016 8:00,0.226274676,0.226274676,0.226274676,0.226274676,0.226274676
8/25/2016 9:00,0.245616875,0.245616875,0.245616875,0.245616875,0.245616875
8/25/2016 10:00,0.246716807,0.246716807,0.246716807,0.246716807,0.246716807
8/25/2016 11:00,0.271392638,0.271392638,0.271392638,0.271392638,0.271392638
8/25/2016 12:00,0.263589348,0.263589348,0.263589348,0.263589348,0.263589348
8/25/2016 13:00,0.273550995,0.273550995,0.273550995,0.273550995,0.273550995
8/25/2016 14:00,0.274526407,0.274526407,0.274526407,0.274526407,0.274526407
8/25/2016 15:00,0.27792997,0.27792997,0.27792997,0.27792997,0.27792997
8/25/2016 16:00,0.270873803,0.270873803,0.270873803,0.270873803,0.270873803
8/25/2016 17:00,0.252610782,0.252610782,0.252610782,0.252610782,0.252610782
8/25/2016 18:00,0.233849679,0.233849679,0.233849679,0.233849679,0.233849679
8/25/2016 19:00,0.228433033,0.228433033,0.228433033,0.228433033,0.228433033
8/25/2016 20:00,0.226170909,0.226170909,0.226170909,0.226170909,0.226170909
8/25/2016 21:00,0.222622072,0.222622072,0.222622072,0.222622072,0.222622072
8/25/2016 22:00,0.226378443,0.226378443,0.226378443,0.226378443,0.226378443
8/25/2016 23:00,0.191616443,0.191616443,0.191616443,0.191616443,0.191616443
8/26/2016 0:00,0.186594113,0.186594113,0.186594113,0.186594113,0.186594113
8/26/2016 1:00,0.183709386,0.183709386,0.183709386,0.183709386,0.183709386
8/26/2016 2:00,0.182339659,0.182339659,0.182339659,0.182339659,0.182339659
8/26/2016 3:00,0.185058359,0.185058359,0.185058359,0.185058359,0.185058359
8/26/2016 4:00,0.192135279,0.192135279,0.192135279,0.192135279,0.192135279
8/26/2016 5:00,0.196140692,0.196140692,0.196140692,0.196140692,0.196140692
8/26/2016 6:00,0.229014129,0.229014129,0.229014129,0.229014129,0.229014129
8/26/2016 7:00,0.221501386,0.221501386,0.221501386,0.221501386,0.221501386
8/26/2016 8:00,0.230798924,0.230798924,0.230798924,0.230798924,0.230798924
8/26/2016 9:00,0.247380917,0.247380917,0.247380917,0.247380917,0.247380917
8/26/2016 10:00,0.270064419,0.270064419,0.270064419,0.270064419,0.270064419
8/26/2016 11:00,0.267055171,0.267055171,0.267055171,0.267055171,0.267055171
8/26/2016 12:00,0.263029005,0.263029005,0.263029005,0.263029005,0.263029005
8/26/2016 13:00,0.264793047,0.264793047,0.264793047,0.264793047,0.264793047
8/26/2016 14:00,0.259417908,0.259417908,0.259417908,0.259417908,0.259417908
8/26/2016 15:00,0.268092843,0.268092843,0.268092843,0.268092843,0.268092843
8/26/2016 16:00,0.262178114,0.262178114,0.262178114,0.262178114,0.262178114
8/26/2016 17:00,0.247671465,0.247671465,0.247671465,0.247671465,0.247671465
8/26/2016 18:00,0.236755159,0.236755159,0.236755159,0.236755159,0.236755159
8/26/2016 19:00,0.230197075,0.230197075,0.230197075,0.230197075,0.230197075
8/26/2016 20:00,0.226378443,0.226378443,0.226378443,0.226378443,0.226378443
8/26/2016 21:00,0.224987963,0.224987963,0.224987963,0.224987963,0.224987963
8/26/2016 22:00,0.232438445,0.232438445,0.232438445,0.232438445,0.232438445
8/26/2016 23:00,0.1895411,0.1895411,0.1895411,0.1895411,0.1895411
8/27/2016 0:00,0.187092195,0.187092195,0.187092195,0.187092195,0.187092195
8/27/2016 1:00,0.180720891,0.180720891,0.180720891,0.180720891,0.180720891
8/27/2016 2:00,0.185224386,0.185224386,0.185224386,0.185224386,0.185224386
8/27/2016 3:00,0.178355,0.178355,0.178355,0.178355,0.178355
8/27/2016 4:00,0.183999934,0.183999934,0.183999934,0.183999934,0.183999934
8/27/2016 5:00,0.183003769,0.183003769,0.183003769,0.183003769,0.183003769
8/27/2016 6:00,0.190620279,0.190620279,0.190620279,0.190620279,0.190620279
8/27/2016 7:00,0.17901911,0.17901911,0.17901911,0.17901911,0.17901911
8/27/2016 8:00,0.187901579,0.187901579,0.187901579,0.187901579,0.187901579
8/27/2016 9:00,0.187528017,0.187528017,0.187528017,0.187528017,0.187528017
8/27/2016 10:00,0.186179044,0.186179044,0.186179044,0.186179044,0.186179044
8/27/2016 11:00,0.188960004,0.188960004,0.188960004,0.188960004,0.188960004
8/27/2016 12:00,0.188171374,0.188171374,0.188171374,0.188171374,0.188171374
8/27/2016 13:00,0.199087679,0.199087679,0.199087679,0.199087679,0.199087679
8/27/2016 14:00,0.204276037,0.204276037,0.204276037,0.204276037,0.204276037
8/27/2016 15:00,0.206496655,0.206496655,0.206496655,0.206496655,0.206496655
8/27/2016 16:00,0.201868639,0.201868639,0.201868639,0.201868639,0.201868639
8/27/2016 17:00,0.198402816,0.198402816,0.198402816,0.198402816,0.198402816
8/27/2016 18:00,0.192010759,0.192010759,0.192010759,0.192010759,0.192010759
8/27/2016 19:00,0.192156033,0.192156033,0.192156033,0.192156033,0.192156033
8/27/2016 20:00,0.196514253,0.196514253,0.196514253,0.196514253,0.196514253
8/27/2016 21:00,0.192342814,0.192342814,0.192342814,0.192342814,0.192342814
8/27/2016 22:00,0.19292391,0.19292391,0.19292391,0.19292391,0.19292391
8/27/2016 23:00,0.188773223,0.188773223,0.188773223,0.188773223,0.188773223
8/28/2016 0:00,0.187133702,0.187133702,0.187133702,0.187133702,0.187133702
8/28/2016 1:00,0.182816988,0.182816988,0.182816988,0.182816988,0.182816988
8/28/2016 2:00,0.19238432,0.19238432,0.19238432,0.19238432,0.19238432
8/28/2016 3:00,0.178811575,0.178811575,0.178811575,0.178811575,0.178811575
8/28/2016 4:00,0.180554864,0.180554864,0.180554864,0.180554864,0.180554864
8/28/2016 5:00,0.178666301,0.178666301,0.178666301,0.178666301,0.178666301
8/28/2016 6:00,0.175491026,0.175491026,0.175491026,0.175491026,0.175491026
8/28/2016 7:00,0.173830752,0.173830752,0.173830752,0.173830752,0.173830752
8/28/2016 8:00,0.169209626,0.169209626,0.169209626,0.169209626,0.169209626
8/28/2016 9:00,0.177296575,0.177296575,0.177296575,0.177296575,0.177296575
8/28/2016 10:00,0.184560276,0.184560276,0.184560276,0.184560276,0.184560276
8/28/2016 11:00,0.198465076,0.198465076,0.198465076,0.198465076,0.198465076
8/28/2016 12:00,0.200851721,0.200851721,0.200851721,0.200851721,0.200851721
8/28/2016 13:00,0.195186034,0.195186034,0.195186034,0.195186034,0.195186034
8/28/2016 14:00,0.203051585,0.203051585,0.203051585,0.203051585,0.203051585
8/28/2016 15:00,0.206372134,0.206372134,0.206372134,0.206372134,0.206372134
8/28/2016 16:00,0.208571998,0.208571998,0.208571998,0.208571998,0.208571998
8/28/2016 17:00,0.202678023,0.202678023,0.202678023,0.202678023,0.202678023
8/28/2016 18:00,0.208696518,0.208696518,0.208696518,0.208696518,0.208696518
8/28/2016 19:00,0.19782172,0.19782172,0.19782172,0.19782172,0.19782172
8/28/2016 20:00,0.203113845,0.203113845,0.203113845,0.203113845,0.203113845
8/28/2016 21:00,0.196867062,0.196867062,0.196867062,0.196867062,0.196867062
8/28/2016 22:00,0.198734871,0.198734871,0.198734871,0.198734871,0.198734871
8/28/2016 23:00,0.197780213,0.197780213,0.197780213,0.197780213,0.197780213
8/29/2016 0:00,0.191180621,0.191180621,0.191180621,0.191180621,0.191180621
8/29/2016 1:00,0.188254387,0.188254387,0.188254387,0.188254387,0.188254387
8/29/2016 2:00,0.188046853,0.188046853,0.188046853,0.188046853,0.188046853
8/29/2016 3:00,0.187860072,0.187860072,0.187860072,0.187860072,0.187860072
8/29/2016 4:00,0.189520347,0.189520347,0.189520347,0.189520347,0.189520347
8/29/2016 5:00,0.199378227,0.199378227,0.199378227,0.199378227,0.199378227
8/29/2016 6:00,0.226233169,0.226233169,0.226233169,0.226233169,0.226233169
8/29/2016 7:00,0.223908785,0.223908785,0.223908785,0.223908785,0.223908785
8/29/2016 8:00,0.228993376,0.228993376,0.228993376,0.228993376,0.228993376
8/29/2016 9:00,0.242483107,0.242483107,0.242483107,0.242483107,0.242483107
8/29/2016 10:00,0.255723797,0.255723797,0.255723797,0.255723797,0.255723797
8/29/2016 11:00,0.25979147,0.25979147,0.25979147,0.25979147,0.25979147
8/29/2016 12:00,0.273634009,0.273634009,0.273634009,0.273634009,0.273634009
8/29/2016 13:00,0.271454899,0.271454899,0.271454899,0.271454899,0.271454899
8/29/2016 14:00,0.267823048,0.267823048,0.267823048,0.267823048,0.267823048
8/29/2016 15:00,0.268238117,0.268238117,0.268238117,0.268238117,0.268238117
8/29/2016 16:00,0.263630855,0.263630855,0.263630855,0.263630855,0.263630855
8/29/2016 17:00,0.249995849,0.249995849,0.249995849,0.249995849,0.249995849
8/29/2016 18:00,0.237917352,0.237917352,0.237917352,0.237917352,0.237917352
8/29/2016 19:00,0.224552141,0.224552141,0.224552141,0.224552141,0.224552141
8/29/2016 20:00,0.22297488,0.22297488,0.22297488,0.22297488,0.22297488
8/29/2016 21:00,0.222123989,0.222123989,0.222123989,0.222123989,0.222123989
8/29/2016 22:00,0.226752005,0.226752005,0.226752005,0.226752005,0.226752005
8/29/2016 23:00,0.190475005,0.190475005,0.190475005,0.190475005,0.190475005
8/30/2016 0:00,0.184913085,0.184913085,0.184913085,0.184913085,0.184913085
8/30/2016 1:00,0.182879248,0.182879248,0.182879248,0.182879248,0.182879248
8/30/2016 2:00,0.180368083,0.180368083,0.180368083,0.180368083,0.180368083
8/30/2016 3:00,0.182028357,0.182028357,0.182028357,0.182028357,0.182028357
8/30/2016 4:00,0.182298152,0.182298152,0.182298152,0.182298152,0.182298152
8/30/2016 5:00,0.186926168,0.186926168,0.186926168,0.186926168,0.186926168
8/30/2016 6:00,0.208447477,0.208447477,0.208447477,0.208447477,0.208447477
8/30/2016 7:00,0.216271521,0.216271521,0.216271521,0.216271521,0.216271521
8/30/2016 8:00,0.218409125,0.218409125,0.218409125,0.218409125,0.218409125
8/30/2016 9:00,0.246654547,0.246654547,0.246654547,0.246654547,0.246654547
8/30/2016 10:00,0.258421743,0.258421743,0.258421743,0.258421743,0.258421743
8/30/2016 11:00,0.270458734,0.270458734,0.270458734,0.270458734,0.270458734
8/30/2016 12:00,0.274277365,0.274277365,0.274277365,0.274277365,0.274277365
8/30/2016 13:00,0.271620926,0.271620926,0.271620926,0.271620926,0.271620926
8/30/2016 14:00,0.265062841,0.265062841,0.265062841,0.265062841,0.265062841
8/30/2016 15:00,0.269089007,0.269089007,0.269089007,0.269089007,0.269089007
8/30/2016 16:00,0.25647092,0.25647092,0.25647092,0.25647092,0.25647092
8/30/2016 17:00,0.249643041,0.249643041,0.249643041,0.249643041,0.249643041
8/30/2016 18:00,0.23403646,0.23403646,0.23403646,0.23403646,0.23403646
8/30/2016 19:00,0.232168651,0.232168651,0.232168651,0.232168651,0.232168651
8/30/2016 20:00,0.236194817,0.236194817,0.236194817,0.236194817,0.236194817
8/30/2016 21:00,0.227623649,0.227623649,0.227623649,0.227623649,0.227623649
8/30/2016 22:00,0.220671249,0.220671249,0.220671249,0.220671249,0.220671249
8/30/2016 23:00,0.1964935,0.1964935,0.1964935,0.1964935,0.1964935
8/31/2016 0:00,0.185514934,0.185514934,0.185514934,0.185514934,0.185514934
8/31/2016 1:00,0.181945344,0.181945344,0.181945344,0.181945344,0.181945344
8/31/2016 2:00,0.177919178,0.177919178,0.177919178,0.177919178,0.177919178
8/31/2016 3:00,0.17974548,0.17974548,0.17974548,0.17974548,0.17974548
8/31/2016 4:00,0.178313493,0.178313493,0.178313493,0.178313493,0.178313493
8/31/2016 5:00,0.197717953,0.197717953,0.197717953,0.197717953,0.197717953
8/31/2016 6:00,0.217039398,0.217039398,0.217039398,0.217039398,0.217039398
8/31/2016 7:00,0.215565905,0.215565905,0.215565905,0.215565905,0.215565905
8/31/2016 8:00,0.218575152,0.218575152,0.218575152,0.218575152,0.218575152
8/31/2016 9:00,0.236091049,0.236091049,0.236091049,0.236091049,0.236091049
8/31/2016 10:00,0.26547791,0.26547791,0.26547791,0.26547791,0.26547791
8/31/2016 11:00,0.273488735,0.273488735,0.273488735,0.273488735,0.273488735
8/31/2016 12:00,0.261181949,0.261181949,0.261181949,0.261181949,0.261181949
8/31/2016 13:00,0.271517159,0.271517159,0.271517159,0.271517159,0.271517159
8/31/2016 14:00,0.262966745,0.262966745,0.262966745,0.262966745,0.262966745
8/31/2016 15:00,0.279009148,0.279009148,0.279009148,0.279009148,0.279009148
8/31/2016 16:00,0.268030582,0.268030582,0.268030582,0.268030582,0.268030582
8/31/2016 17:00,0.245118793,0.245118793,0.245118793,0.245118793,0.245118793
8/31/2016 18:00,0.237211735,0.237211735,0.237211735,0.237211735,0.237211735
8/31/2016 19:00,0.219592071,0.219592071,0.219592071,0.219592071,0.219592071
8/31/2016 20:00,0.222622072,0.222622072,0.222622072,0.222622072,0.222622072
8/31/2016 21:00,0.227602896,0.227602896,0.227602896,0.227602896,0.227602896
8/31/2016 22:00,0.225631319,0.225631319,0.225631319,0.225631319,0.225631319
8/31/2016 23:00,0.198236788,0.198236788,0.198236788,0.198236788,0.198236788
