0,1,2,3,4
0.4172574991428583,0.5244003562857101,0.4172574991428558,0.5244003562857125,0.4105908324761899
0.326653020809525,0.43379587795237656,0.3266530208095225,0.43379587795237906,0.3266530208095231
0.2005254174761912,0.3076682746190432,0.20052541747618863,0.3076682746190451,0.20052541747618943
0.10786258614285775,0.24833877661904297,0.10786258614285547,0.24833877661904588,0.10786258614285606
0.0545697081428578,0.19504589861904348,0.05456970814285589,0.19504589861904548,0.05456970814285618
0.004313749142857875,0.14478993961904355,0.00431374914285552,0.14478993961904507,0.0043137491428562975
0.0024390224761916394,0.10958187961904345,0.002439022476188892,0.10958187961904564,0.002439022476188882
-0.0,0.06659391095237663,-0.0,0.06659391095237874,-0.0
-0.0,0.10826310608616903,-0.0,0.10826310608616772,-0.0
-0.0,0.01889516346203538,-0.0,0.01889516346203464,-0.0
-0.0,0.019196773042006923,-0.0,0.019196773042006177,-0.0
-0.0,0.03995930898540601,-0.0,0.04050652470207192,-0.0
-0.0,0.17577607880328222,0.012577341348975554,0.19570763593661433,-0.0
0.24043743526288813,0.41520905061832725,0.7161221024828635,0.4605885374516635,-0.0
0.5280792890371623,0.6272688328466871,1.1695122058704959,0.6272688328466857,0.25654962773214246
0.671142242142858,0.6873388069523765,1.098514145976189,0.6873388069523787,0.35269594980952296
0.8398563069761918,0.7953682826190431,0.9865929061428561,0.7953682826190456,0.44572542547618926
1.0790966986428594,1.02975951528571,0.9513559783095229,1.0297595152857129,0.636783324809523
1.1071968091428555,1.2798485222857099,0.9700687591428566,1.0772116162857122,0.6800687591428562
1.0406650364761916,1.4553273289523763,0.9492322298095219,1.0563750869523787,0.6808988964761893
0.9856387046428579,1.6092899977857094,0.9606200394761883,1.067762896619045,0.734786706142856
0.9718865661428578,1.5610566809523763,0.9718865661428547,1.1188103646190453,0.7685532328095219
0.9166497831428586,1.456618535285709,0.9166497831428551,1.109712185785712,0.7966497831428561
0.8493323164761918,1.1614430707857102,0.8493323164761885,1.0220723059023793,0.7859989831428559
0.7023101714761916,0.8094530286190429,0.7023101714761887,0.8094530286190456,0.6964768381428564
0.5077034764761919,0.6148463336190431,0.5077034764761894,0.6148463336190453,0.5077034764761901
0.38019922914285875,0.48734208628571024,0.38019922914285553,0.4873420862857126,0.38019922914285603
0.2859522188095249,0.42642840928570996,0.28595221880952243,0.4264284092857126,0.28595221880952304
0.14667219680952487,0.2871483872857097,0.14667219680952226,0.2871483872857123,0.14667219680952273
0.10396094080952412,0.24443713128571012,0.10396094080952221,0.24443713128571185,0.10396094080952244
0.05508854414285806,0.1622314012857102,0.055088544142855356,0.16223140128571215,0.05508854414285643
0.0037326531428573824,0.11087551028570956,0.0037326531428550293,0.11087551028571178,0.0037326531428558056
-0.0,0.06687062361904271,-0.0,0.0668706236190452,-0.0
-0.0,0.016614506576588646,-0.0,0.016614506576593777,-0.0
-0.0,0.01872504260138572,-0.0,0.01872504260138772,-0.0
-0.0,0.013795746427491507,0.16880472251522333,0.15513246609415746,-0.0
-0.0,0.1217929098378618,0.9329562189231081,0.320228608171198,-0.0
0.14095521301656433,0.38958851558914886,1.1476365033105835,0.4830813912558145,-0.0
0.529266033469796,0.6233140768793236,1.3308205604031298,0.6233140768793227,0.33843408788071755
0.6751303594761919,0.6780668789523766,1.1474781706428558,0.6780668789523789,0.4175906884761896
0.921173845309525,0.8298303949523763,1.1061921313095229,0.8298303949523791,0.6093542044761895
1.0486434094761912,0.9645068352857098,0.8923063094761892,0.9645068352857123,0.7056973114761895
1.0680134398095245,1.2650155257857099,0.8671942288095221,0.9743370859523819,0.7463608954761889
1.0908404353095251,1.5193084301190425,0.9917110334761887,1.0988538906190453,0.8408777001428562
1.015278025976192,1.8622637812857088,0.9757494578095224,1.0828923149523788,0.8399161244761895
0.9652550971428585,1.7875176741190426,0.9652550971428558,1.1288081322857126,0.8402550971428558
0.8893701431428587,1.7886235336190417,0.8893701431428549,1.1511743486190462,0.8327034764761895
0.9146644131428585,1.6063239486190422,0.9146644131428558,1.2070342869523796,0.867164413142856
0.7303939791428584,0.8375368362857103,0.7303939791428559,0.8375368362857123,0.7253939791428565
0.5564167638095251,0.6635596209523761,0.5564167638095223,0.6635596209523791,0.556416763809523
0.4235745948095248,0.5307174519523763,0.42357459480952236,0.530717451952379,0.42357459480952275
0.29128585114285815,0.4317620416190432,0.29128585114285604,0.43176204161904574,0.29128585114285666
0.2404418781428582,0.3809180686190433,0.24044187814285528,0.3809180686190457,0.24044187814285597
0.1999719928095251,0.34044818328570947,0.1999719928095221,0.3404481832857125,0.1999719928095233
0.1047772424761909,0.2119200996190434,0.10477724247618901,0.21192009961904543,0.10477724247618922
0.10441751647619095,0.21156037361904306,0.10441751647618867,0.2115603736190455,0.10441751647618927
0.052923269142858394,0.16006612628571015,0.05292326914285569,0.1600661262857121,0.05292326914285597
0.0007372411428579207,0.1078800982857105,0.0007372411428559565,0.1078800982857119,0.0007372411428559513
-0.0,0.07205525995237635,-0.0,0.07205525995237887,-0.0
-0.0,0.09954979426339972,-0.0,0.0995497942634019,-0.0
0.17071694823666386,0.24902350205511256,0.17071694823666478,0.24902350205511464,0.049625918679529556
0.4697793871428581,0.5769222442857097,0.6700503034761884,0.5979272997857117,0.3006127204761892
0.8068514623095251,0.9079423582857092,1.1026355794761888,0.9079423582857125,0.5341328344761896
0.7254509303428587,0.8006642542857103,0.8649801071428556,0.8006642542857124,0.561021397142856
0.9743729801428584,0.9929875869523765,1.0537303114761893,0.9929875869523788,0.61001139647619
0.9876089779761922,0.9718535919523763,0.8870046856428561,0.9718535919523793,0.6522107348095235
1.0744116633095246,1.2396544662857087,0.9353365338095221,1.0424793909523786,0.7936698671428557
1.1287556559761915,1.6576261527857092,0.9937273124761888,1.100870169619046,0.8420606458095229
1.0224572078428587,1.9358963477857087,0.9752061468095226,1.082349003952379,0.888539480142856
1.0095622648095255,2.093186094785709,1.0095622648095233,1.1900773002690457,0.9362289314761896
1.029387174809526,2.1337063957857096,1.0293871748095227,1.3279010027857123,0.9735538414761902
0.9549028144761921,1.5647607671190429,0.9549028144761892,1.2197302104523782,0.9082361478095231
0.7789827458095248,0.8861256029523761,0.7789827458095228,0.8861256029523787,0.7739827458095224
0.5958489774761917,0.7029918346190429,0.5958489774761898,0.7029918346190455,0.5958489774761894
0.4736576088095258,0.5808004659523768,0.47365760880952223,0.5808004659523788,0.4736576088095229
0.3786703928095248,0.5191465832857094,0.3786703928095219,0.5191465832857117,0.37867039280952236
0.2346309171428585,0.37510710761904326,0.23463091714285553,0.3751071076190456,0.2346309171428559
0.2342158484761918,0.3746920389523761,0.23421584847618887,0.3746920389523789,0.2342158484761896
0.19220329114285767,0.2993461482857093,0.19220329114285545,0.29934614828571193,0.1922032911428559
0.10158813180952526,0.20873098895237696,0.1015881318095226,0.20873098895237902,0.1015881318095232
0.10117998080952488,0.208322837952377,0.10117998080952299,0.2083228379523786,0.10117998080952278
0.05104162480952469,0.15818448195237644,0.051041624809521985,0.15818448195237877,0.05104162480952267
-0.0,0.07041573861904328,-0.0,0.07041573861904538,-0.0
-0.0,0.060899222367909234,0.020201340144237433,0.08340523323457495,-0.0
0.2033457597946297,0.3171359540232934,0.853450230034309,0.45041123052329235,0.07402030935315886
0.5106105344761914,0.6177533916190431,1.3677297156428563,0.7047347494523793,0.4072772011428562
0.7689571641428585,0.8644243056190426,1.2402537871428558,0.8644243056190456,0.551448115142857
0.9090824219761919,0.9305917969523768,1.269663118976189,0.9305917969523794,0.5834489398095232
1.0966219021428587,1.0701820272857097,1.2115829524761896,1.0701820272857123,0.6805391701428563
1.202517729142858,1.127012618619043,1.052719021976189,1.1270126186190452,0.8157030948095227
1.1807455263095255,1.3543060211190434,1.0098511108095218,1.1169939679523786,0.8223511108095226
1.215944717809525,1.7329510174523763,1.079719672476189,1.1868625296190456,0.9138863391428563
1.1446760169761918,1.9254628807857095,1.101588574476189,1.208731431619046,0.9582552411428565
1.045492364476192,1.951316355285713,1.045492364476189,1.2095833682857127,0.9079923644761893
1.1284271348095252,1.7145747759523764,1.1284271348095227,1.3258587921190457,0.988427134809522
1.0253242338095256,1.3366002744523762,1.0253242338095223,1.195823524252379,0.9678242338095225
0.8306280918095245,0.9377709489523761,0.8306280918095217,0.9377709489523786,0.8247947584761891
0.6471771971428588,0.7543200542857097,0.6471771971428554,0.7543200542857121,0.6471771971428565
0.5644803024761921,0.6716231596190434,0.564480302476189,0.6716231596190458,0.5644803024761895
0.420406237476192,0.5608824279523761,0.4204062374761896,0.5608824279523791,0.4204062374761896
0.32836600914285874,0.46884219961904383,0.3283660091428555,0.4688421996190456,0.328366009142856
0.3264428578095249,0.46691904828570957,0.3264428578095224,0.46691904828571174,0.3264428578095226
0.2356063284761912,0.34274918561904283,0.23560632847618787,0.34274918561904477,0.23560632847618898
0.14189198980952533,0.24903484695237707,0.14189198980952233,0.24903484695237996,0.14189198980952325
0.10145669347619095,0.20859955061904306,0.10145669347618867,0.20859955061904548,0.10145669347618926
0.0037049818095246058,0.11084783895237639,0.0037049818095218597,0.11084783895237862,0.0037049818095222405
0.0031962598095251083,0.11033911695237651,0.0031962598095223614,0.11033911695237912,0.0023629264761893475
0.03584735880952451,0.10965688261904322,0.48334440997618916,0.26226215361904526,0.0016806921428558904
0.17583085280952448,0.24964037661904265,0.7895507951428556,0.3818031561190458,0.095830852809523
0.3623761948095243,0.4695190519523764,1.1670249969761894,0.5483396661190458,0.2698761948095227
0.5797071320928575,0.6635739406190428,1.3747097563095225,0.6635739406190455,0.4605977501428558
0.8227971748095257,0.7930141239523762,1.3781056139761905,0.7930141239523792,0.5783712668095229
1.0536255124761915,0.9477421846190431,1.2293309358095224,0.9477421846190452,0.7239326608095227
1.1832032838095259,1.0481721402857094,0.9841451613428558,1.0481721402857123,0.8193626164761895
1.249508984142855,1.4302258942857093,1.0452268171428554,1.1523696742857126,0.9102268171428562
1.1809582266428589,1.7579229067857103,1.0188331411428557,1.1259759982857123,0.9096664744761891
1.102483215342859,2.0441373092857096,1.0444791678095229,1.1516220249523788,0.9578125011428558
1.070337502142859,2.240892161119043,1.0703375021428565,1.249127547119046,1.0020041688095231
1.0356871561428582,2.19308755328571,1.0356871561428558,1.3371206711190458,0.9840204894761897
0.9962911501428552,1.8679265102857092,0.9962911501428559,1.3381318682857124,0.9637911501428562
0.8258516061428581,0.9329944632857092,0.8258516061428549,0.9329944632857113,0.8208516061428561
0.6461602788095244,0.7533031359523765,0.6461602788095214,0.7533031359523785,0.6461602788095222
0.519921990809526,0.6270648479523768,0.5199219908095223,0.627064847952379,0.519921990809523
0.4725300054761919,0.6130061959523768,0.47253000547618873,0.613006195952379,0.4725300054761894
0.32823457080952484,0.4687107612857098,0.32823457080952234,0.46871076128571215,0.3282345708095233
0.2840705744761916,0.4245467649523767,0.2840705744761899,0.4245467649523792,0.28407057447618933
0.19166370180952375,0.29880655895237623,0.19166370180952194,0.2988065589523784,0.19166370180952275
0.10093093980952517,0.2080737969523765,0.1009309398095225,0.20807379695237932,0.1009309398095227
0.10327607747619161,0.21041893461904332,0.10327607747618933,0.21041893461904537,0.10327607747618954
0.0535873791428576,0.16073023628570937,0.053587379142855295,0.16073023628571168,0.053587379142855975
0.05489804147619119,0.16204089861904336,0.054898041476188875,0.16204089861904566,0.05406470814285616
0.11470219814285865,0.18851172195237648,0.1537313262095222,0.20169726828571252,0.09136886480952335
0.2060192524761913,0.27982877628571035,0.26534182104285586,0.29240876745237876,0.14018591914285608
0.44346229114285773,0.5506051482857096,0.4434622911428558,0.5506051482857125,0.3126289578095227
0.6378763801428583,0.7450192372857092,0.6378763801428559,0.7450192372857125,0.46037638014285603
0.8185822811428587,0.7902384629523767,1.3475850091428558,0.7902384629523789,0.5814289391428563
1.041373165142859,0.9624558842857098,1.1881953646428567,0.9624558842857124,0.6761463604761897
1.1232342294761921,0.9989288519523766,0.9325154037261894,0.9989288519523787,0.767619328142856
1.229761281809525,1.4004720812857094,1.0384766111428552,1.1456194682857122,0.908476611142856
1.0875944291428583,1.6316189462857094,0.9310489851428553,1.038191842285712,0.816048985142856
1.0817812878095256,1.9005794947857095,1.0282376838095229,1.135380540952379,0.9074043504761898
1.034623390476192,2.0816046424523766,1.0346233904761895,1.2013128402357125,0.95462339047619
1.0598202851428584,2.031513145452376,1.0598202851428555,1.3238078411190457,0.9873202851428564
1.0260708318095253,1.6034214167857097,1.026070831809522,1.2759491516190453,0.966904165142856
0.8779993234761913,0.9851421806190424,0.8779993234761885,0.9851421806190453,0.8721659901428561
0.6486368551428575,0.7557797122857092,0.6486368551428553,0.7557797122857125,0.6486368551428565
0.5210011691428581,0.6281440262857095,0.5210011691428551,0.6281440262857124,0.5210011691428561
0.4212709638095249,0.5617471542857094,0.42127096380952206,0.5617471542857118,0.42127096380952245
0.2864641368095253,0.42694032728571035,0.2864641368095228,0.4269403272857133,0.286464136809523
0.19469370314285783,0.33516989361904337,0.19469370314285564,0.3351698936190457,0.19469370314285644
0.1027226528095243,0.2098655099523764,0.10272265280952203,0.20986550995237846,0.10272265280952302
0.0522729951428574,0.15941585228570995,0.05227299514285548,0.15941585228571228,0.05227299514285577
0.05097936447619127,0.15812222161904343,0.05097936447618896,0.15812222161904535,0.050979364476189254
0.0033936804761914782,0.11053653761904289,0.003393680476189124,0.11053653761904547,0.0033936804761895076
0.005064068809524641,0.11220692595237644,0.005064068809521896,0.11220692595237863,0.004230735476189273
0.08475754047619122,0.15856706428570982,0.12852570950952205,0.17320956455237901,0.0414242071428559
0.2358750298095254,0.30968455361904396,0.6775735483095228,0.40185125878571193,0.1433750298095231
0.4997516741428584,0.6068945312857098,0.9038708974761889,0.6434861632857124,0.31141834080952274
0.5856759473095249,0.6689022739523767,1.2009352543095237,0.6689022739523786,0.36842608347619016
0.6974186386428581,0.689494009619043,1.1298000889761892,0.6894940096190457,0.39485115247618857
0.9226327731428586,0.8561548099523764,1.053470697809523,0.8561548099523796,0.5398452861428565
1.1215402759761923,1.0332988056190429,0.9600909639761888,1.0332988056190457,0.6736559484761897
1.251389756642859,1.4132465344523768,1.0720909044761893,1.1792337616190454,0.8612575711428566
1.3181655649761916,1.7038762591190435,1.2145046944761895,1.3216475516190456,0.9620046944761893
1.2695104763095255,1.7358733126190422,1.2403572041428563,1.3475000612857124,0.9986905374761896
1.147102111142859,1.8469913594523761,1.147102111142855,1.2893686976190455,0.9529354444761896
1.1196872694761926,1.7524923021190435,1.1196872694761895,1.3202759869523795,1.023853936142857
1.0252194151428586,1.3607290134523768,1.025219415142856,1.2008838058190456,0.9643860818095231
0.8773453274761912,0.9844881846190424,0.8773453274761885,0.984488184619045,0.8706786608095224
0.6865955751428588,0.7937384322857101,0.6865955751428559,0.7937384322857123,0.6865955751428561
0.5625986578095249,0.6697415149523761,0.5625986578095225,0.6697415149523792,0.5625986578095235
0.4206967854761915,0.5611729759523768,0.42069678547618944,0.5611729759523792,0.4206967854761895
0.3260277891428586,0.46650397961904366,0.32602778914285574,0.4665039796190458,0.3260277891428559
0.23335112214285855,0.3738273126190429,0.2333511221428552,0.3738273126190453,0.23335112214285594
0.14185740047619153,0.2490002576190436,0.14185740047618928,0.24900025761904615,0.14185740047618983
0.10115922747619158,0.20830208461904332,0.10115922747618854,0.20830208461904576,0.10115922747618912
0.13973363280952483,0.24687648995237688,0.13973363280952258,0.24687648995237862,0.13973363280952272
0.10085484380952478,0.2079977009523765,0.10085484380952212,0.2079977009523789,0.1008548438095227
0.10381566680952477,0.21095852395237685,0.10381566680952249,0.2109585239523789,0.10381566680952309
0.12915888714285803,0.20296841095237614,0.1651578485928549,0.21488931175237888,0.08999222047619002
0.2070712854761912,0.2808808092857093,0.2070712854761886,0.2808808092857119,0.1429046188095222
0.3895036844761917,0.4966465416190432,0.3895036844761889,0.49664654161904587,0.27283701780952285
0.687887248642858,0.7834765656190436,0.9506570353095223,0.7834765656190461,0.45883370847618926
0.9333750759761913,0.9726064986190436,1.178883520309522,0.972606498619046,0.6296303081428564
1.1746178316428593,1.1553193319523767,1.2654393443095229,1.1553193319523796,0.6773431414761898
1.216951670309525,1.2220620946190428,1.132384387976189,1.2220620946190455,0.819085904142856
1.262944701642859,1.3914188522857094,1.1863996491428557,1.2935425062857122,0.9622329824761892
1.3557739743095254,1.6813554169523766,1.271351750142856,1.3784946072857123,0.9638517501428565
1.3281045961428593,1.526869638619044,1.3201092144761895,1.427252071619045,1.0017758811428568
1.257652340142858,1.6801629786190428,1.2576523401428557,1.382162583452379,1.0459856734761903
1.140645649142859,1.298772140552377,1.1406456491428565,1.2566620100690458,1.025645649142857
1.108487817809526,1.215630674952377,1.1084878178095232,1.2156306749523789,1.0584878178095232
0.9181169264761917,1.0252597836190431,0.9181169264761893,1.0252597836190454,0.9139502598095229
0.6862496848095254,0.7933925419523771,0.6862496848095228,0.7933925419523793,0.6862496848095228
0.5215269228095251,0.6286697799523768,0.5215269228095225,0.6286697799523788,0.521526922809523
0.3793829274761912,0.5198591179523762,0.3793829274761884,0.5198591179523782,0.37938292747618885
0.2890375624761914,0.4295137529523764,0.2890375624761893,0.429513752952379,0.2890375624761895
0.19666527914285772,0.3371414696190433,0.19666527914285592,0.33714146961904523,0.19666527914285556
0.14537856647619193,0.2525214236190436,0.14537856647618969,0.2525214236190457,0.1453785664761894
0.19480438814285808,0.30194724528570976,0.1948043881428559,0.30194724528571276,0.1948043881428559
0.14475596347619207,0.2518988206190442,0.14475596347618866,0.2518988206190459,0.14475596347618955
0.10303395414285861,0.21017681128570953,0.10303395414285553,0.21017681128571236,0.10303395414285613
0.10233525514285796,0.20947811228571006,0.1023352551428553,0.2094781122857121,0.1023352551428563
0.17636356580952475,0.2501730896190433,0.18419973005952234,0.2527405061857126,0.13553023247618995
0.2988082231428583,0.37261774695237665,0.34004193165952257,0.38092826210237957,0.17714155647618965
0.3930547074761921,0.5001975646190432,0.4497590906428552,0.5048850946690455,0.2613880408095229
0.5721015498095248,0.6744610809523763,0.669189628976189,0.6744610809523794,0.353151557142856
0.7161477278095251,0.7953577259523767,0.8132697598095222,0.795357725952379,0.42321486880952286
1.0669825941428592,1.0962336176190428,1.1202049369761884,1.0962336176190461,0.618257427142856
1.3466717936428587,1.422162748952376,1.3203519086428557,1.4221627489523785,0.748353225142856
1.2471555671428585,1.3624962322857133,1.2147399831428558,1.3218828402857121,0.8905733164761894
1.3961594119761924,1.64420251528571,1.3395994824761897,1.446742339619046,0.9862661491428563
1.3099109531428588,1.558278614619043,1.2966977238095194,1.4038405809523793,0.9841977238095229
1.2326294834761922,1.4956593689523758,1.2326294834761897,1.3476920351190456,1.0392961501428564
1.1781366284761927,1.3903828154523765,1.1781366284761892,1.3031738172857124,1.0189699618095232
1.1115359438095223,1.2359298414190438,1.111535943809523,1.223730579835713,1.0532026104761902
0.9164002578095252,1.0235431149523764,0.9164002578095223,1.0235431149523793,0.9089002578095228
0.6928631118095253,0.8000059689523766,0.6928631118095224,0.8000059689523789,0.6928631118095234
0.4734777454761918,0.5806206026190432,0.473477745476189,0.5806206026190454,0.4734777454761889
0.388161629476192,0.5286378199523762,0.38816162947618915,0.5286378199523785,0.3881616294761896
0.28960482314285807,0.43008101361904355,0.28960482314285596,0.43008101361904566,0.28960482314285624
0.19638856680952488,0.33686475728570964,0.19638856680952227,0.33686475728571236,0.19638856680952307
0.10359429680952502,0.21073715395237674,0.10359429680952235,0.21073715395237919,0.10359429680952255
0.004009365476191428,0.11115222261904283,0.004009365476188683,0.11115222261904543,0.004009365476189851
-0.0,0.06748630861904267,-0.0,0.06748630861904516,-0.0
-0.0,0.018132004299002406,-0.0,0.018132004299004405,-0.0
-0.0,0.0676810706480027,-0.0,0.06768107064800206,-0.0
-0.0,0.1617937372836711,-0.0,0.1673872045003333,-0.0
0.15687674168778254,0.2681546397365114,0.36032745705811464,0.3053654860698467,-0.0
0.3338692118520683,0.44101206899492684,0.5914651351854024,0.4612471055282594,0.2077383894827435
0.5788712273095252,0.64958612728571,1.243923215809523,0.6495861272857126,0.35494327014285676
0.7834519266428579,0.7561633879523764,1.2328835803095224,0.7561633879523785,0.47318719747618915
1.0589974894761924,0.9797420406190428,1.179899661809522,0.979742040619046,0.6559325168095227
1.2206573644761924,1.0995802609523762,1.0302201043095225,1.099580260952378,0.7999374038095226
1.2522939996428595,1.40854353228571,1.036748292809522,1.143891149952379,0.8384149594761894
1.3022338863095224,1.7454057659523767,1.1621266278095221,1.2692694849523791,0.9429599611428561
1.196169626976193,2.0227846009523773,1.1241870841428563,1.2313299412857128,0.9833537508095238
1.151144298809526,2.1388144629523773,1.1511442988095228,1.2991964654190458,1.0336442988095236
1.1530461711428588,2.0495178466190445,1.1530461711428561,1.391530001952379,1.0672128378095225
1.0987406224761922,1.545087400619043,1.0987406224761895,1.3039608333857127,1.04874062247619
0.9114029281428591,1.0185457852857096,0.9114029281428567,1.0185457852857123,0.9064029281428561
0.6906770838095255,0.7978199409523768,0.690677083809523,0.7978199409523798,0.6906770838095232
0.5239066498095254,0.6310495069523764,0.5239066498095227,0.6310495069523797,0.5239066498095233
0.3803168318095242,0.5207930222857097,0.38031683180952214,0.520793022285712,0.3803168318095226
0.24179776914285775,0.3822739596190425,0.24179776914285558,0.3822739596190453,0.24179776914285595
0.14949466380952506,0.2899708542857102,0.14949466380952278,0.2899708542857128,0.14949466380952367
0.14687281347619172,0.2540156706190434,0.14687281347618908,0.2540156706190452,0.1468728134761896
0.05474265347619148,0.16188551061904324,0.05474265347618878,0.16188551061904558,0.05474265347618945
0.005552037476191248,0.11269489461904345,0.005552037476188895,0.11269489461904603,0.005552037476189275
0.006216147142858427,0.11335900428571022,0.006216147142855292,0.11335900428571244,0.006216147142856456
0.00929457314285818,0.11643743028570958,0.009294573142855046,0.11643743028571259,0.009294573142855811
0.06684777114285788,0.14065729495237653,0.06684777114285519,0.14065729495237841,0.046847771142855515
0.1743344611428586,0.24814398495237638,0.1743344611428556,0.24814398495237847,0.09850112780952329
0.36921046614285846,0.47635332328571006,1.3066936906428561,0.5460345339190456,0.27504379947618957
0.5936307901595247,0.6488554262857095,1.451895068142855,0.6488554262857118,0.46504590247618904
0.8283323031428577,0.786082961619043,1.308445385642856,0.7860829616190456,0.5422734378095224
1.0606020838095254,0.9508280539523766,1.1938643729761897,0.9508280539523792,0.6786851968095235
1.1729475469761916,1.0250564552857098,0.959349936809522,1.0250564552857113,0.7687469314761897
1.2599940059761894,1.4130890086190433,1.0341444428095228,1.1412872999523789,0.9099777761428555
1.125386851642859,1.4896861564523762,1.0140145814761894,1.1211574386190455,0.8648479148095225
1.120763631609525,1.8439354696190424,1.055016086809522,1.1621589439523785,0.9608494201428562
1.1252433231428582,1.9778505626190437,1.1252433231428558,1.2637260972857127,0.9994099898095233
1.0856099671428585,2.1623196406190424,1.0856099671428556,1.3502799764523794,1.0331099671428563
1.067862544809525,1.7002310841190438,1.0678625448095223,1.3248947401190454,1.0186958781428561
0.9241354218095253,1.0312782789523762,0.9241354218095225,1.0312782789523787,0.9199687551428565
0.7420952348095251,0.8492380919523769,0.7420952348095229,0.8492380919523784,0.742095234809523
0.6185687288095252,0.7257115859523762,0.6185687288095222,0.7257115859523793,0.618568728809523
0.472917402809525,0.61339359328571,0.4729174028095215,0.613393593285713,0.47291740280952255
0.382482106476191,0.5229582969523768,0.3824821064761886,0.5229582969523787,0.382482106476189
0.28755023314285827,0.42802642361904375,0.28755023314285616,0.42802642361904547,0.2875502331428568
0.19581438847619187,0.3029572456190431,0.19581438847618887,0.30295724561904575,0.19581438847618926
0.14744699180952547,0.25458984895237674,0.14744699180952286,0.25458984895237935,0.14744699180952298
0.1462294571428582,0.2533723142857103,0.14622945714285598,0.25337231428571244,0.14622945714285648
0.10472881780952563,0.21187167495237696,0.10472881780952217,0.2118716749523786,0.10472881780952316
0.05733683247619083,0.16447968961904297,0.05733683247618891,0.1644796896190449,0.057336832476189196
0.12263854580952463,0.19644806961904282,0.12263854580952237,0.1964480696190456,0.09347187914285601
0.27363204047619183,0.3474415642857101,0.8793276308095235,0.4625736831190459,0.18863204047618937
0.43385021447619115,0.540993071619043,1.262896218142856,0.5990191766190455,0.31468354780952257
0.6603872030595243,0.7101889866190427,1.5236405574761887,0.7101889866190448,0.5030461294761888
0.8673712748095258,0.8030609296190436,1.3969308138095229,0.8030609296190462,0.5842514058095232
1.0959705226428582,0.9529332129523768,1.2411997418095224,0.9529332129523792,0.726623689142856
1.2239147466428588,1.0488431679523762,0.9866376370261891,1.0488431679523784,0.8200336441428564
1.2925033393095255,1.446970046952376,1.029320584142856,1.1364634412857122,0.9093205841428562
1.2580689381428587,1.7611296647857086,1.0799612701428551,1.1871041272857124,0.9624612701428563
1.1988620298095263,2.0757695426190432,1.1114172064761891,1.2185600636190463,1.0047505398095231
1.1427204251428589,2.202406951952376,1.1427204251428567,1.2856304399857126,1.0535537584761905
1.1462006511428589,2.204663849452378,1.1462006511428553,1.4041131631190458,1.0812006511428567
1.101583801142859,1.811838422119043,1.1015838011428563,1.3785413216190459,1.0624171344761897
0.972755581476192,1.079898438619043,0.9727555814761897,1.079898438619046,0.9694222481428566
0.7431882491428585,0.8503311062857094,0.7431882491428556,0.8503311062857125,0.7431882491428563
0.5665833168095247,0.6737261739523764,0.5665833168095226,0.6737261739523789,0.5665833168095235
0.4739965814761921,0.614472771952377,0.47399658147618895,0.6144727719523791,0.4739965814761896
0.3819079281428584,0.5223841186190434,0.38190792814285557,0.5223841186190458,0.3819079281428556
0.28997838480952465,0.4304545752857097,0.2899783848095221,0.43045457528571257,0.2899783848095227
0.19620178580952496,0.3033446429523766,0.196201785809522,0.3033446429523793,0.1962017858095228
0.14887206080952517,0.2560149179523768,0.14887206080952253,0.2560149179523794,0.14887206080952342
0.05432066714285848,0.16146352428570984,0.05432066714285577,0.16146352428571295,0.05432066714285646
0.0046250508095241885,0.11176790795237676,0.004625050809522227,0.11176790795237859,0.00462505080952261
-0.0,0.07266083128570953,-0.0,0.07266083128571205,-0.0
0.01690490968429743,0.12103622877238215,0.1760607695176283,0.1707816862223846,-0.0
0.12764109520387995,0.20145061901341052,0.8938582033705502,0.3440111366800706,0.024200158978128224
0.3517897581428578,0.4589326152857098,1.3001473269761892,0.5210931596523791,0.2742897581428562
0.6095982793095255,0.6516422526190423,1.5065787559761887,0.6516422526190453,0.4644993954761895
0.8537743728095251,0.7726878936190436,1.4123967481428552,0.7726878936190457,0.5855450364761898
1.0875561714761919,0.9240480322857098,1.2356322969761893,0.9240480322857124,0.7310718418095223
1.252369730976192,1.0556998116190426,0.995902760909523,1.0556998116190455,0.8610569544761899
1.332159901976192,1.4839122787857097,1.0477927994761893,1.1549356566190458,0.9611261328095232
1.298308744976193,1.8631787876190424,1.084424876809523,1.1915677339523791,1.002758210142857
1.2194223654595264,2.1089785192857087,1.1250128908095225,1.2321557479523793,1.053346224142857
1.1532903558095258,2.29608638628571,1.1532903558095224,1.2945969160690458,1.0932903558095233
1.170606245476192,2.3632832866190427,1.1706062454761892,1.4453955514523786,1.123939578809523
1.1441503091428584,2.03974473378571,1.1441503091428558,1.4702397189523788,1.1149836424761899
0.9714066084761923,1.0785494656190433,0.9714066084761892,1.0785494656190466,0.968073275142856
0.8332499834761916,0.9403928406190428,0.8332499834761884,0.9403928406190454,0.8332499834761888
0.6149991381428579,0.7221419952857097,0.614999138142855,0.7221419952857112,0.6149991381428557
0.4737129511428585,0.614189141619043,0.4737129511428554,0.6141891416190457,0.47371295114285644
0.3802130644761914,0.5206892549523761,0.3802130644761886,0.5206892549523783,0.3802130644761894
0.28739804147619147,0.42787423195237656,0.28739804147618897,0.42787423195237906,0.28739804147618997
0.19636781314285717,0.30351067028571044,0.196367813142855,0.3035106702857122,0.1963678131428558
